%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-24, 3.22, 1358.99
-23, -6.44, 1345.49
-22, 3.89, 1332.10
-21, -4.56, 1318.84
-20, 3.98, 1305.70
-19, -3.08, 1292.67
-18, 5.36, 1279.79
-17, 0.38, 1267.01
-16, 5.28, 1254.36
-15, 1.39, 1241.82
-14, 2.48, 1229.41
-13, 2.17, 1217.10
-12, 1.05, 1204.92
-11, 3.17, 1192.85
-10, 0.45, 1180.89
-9, 5.01, 1169.04
-8, 0.20, 1157.31
-7, 7.20, 1145.68
-6, -0.47, 1134.17
-5, 7.89, 1122.77
-4, -1.12, 1111.49
-3, -0.85, 1089.20
-2, 9.25, 1078.23
-1, -0.72, 1067.36
0, 10.10, 1056.59
-29, 1.36, 1045.93
-28, 10.55, 1035.35
-27, 2.08, 1024.89
-26, 8.99, 1014.52
-25, 1.81, 1004.26
-24, 7.51, 994.09
-23, 3.26, 984.04
-22, 6.71, 974.04
-21, 4.07, 964.19
-20, 5.48, 954.40
-19, 5.39, 944.70
-18, 3.31, 935.11
-17, 6.55, 925.61
-16, 6.82, 906.88
-15, 0.60, 897.65
-14, 7.09, 888.50
-13, -0.58, 879.45
-12, 7.73, 870.49
-11, -0.83, 861.61
-10, 9.32, 852.81
-9, -0.47, 844.11
-8, 9.43, 835.49
-7, -0.85, 826.95
-6, 8.05, 818.50
-5, -1.56, 810.12
-4, 6.97, 801.82
-3, -1.48, 793.62
-2, 5.61, 785.48
-1, 1.48, 761.57
0, 4.22, 753.75
-29, 3.71, 746.01
-28, 3.08, 738.35
-27, 4.60, 730.77
-26, 0.98, 723.24
-25, 5.28, 715.79
-24, -0.80, 708.44
-23, 6.08, 701.13
-22, -1.34, 693.91
-21, 5.79, 686.76
-20, -3.42, 679.67
-19, -3.87, 665.72
-18, 7.00, 658.84
-17, -2.95, 652.04
-16, 6.37, 645.29
-15, -2.97, 638.63
-14, 5.03, 632.02
-13, -3.02, 625.47
-12, 5.39, 619.01
-11, -1.36, 612.59
-10, 4.16, 606.25
-9, -0.07, 599.97
-8, 3.98, 593.73
-7, 1.99, 587.56
-6, 3.04, 581.48
-5, 3.55, 575.42
-4, 1.81, 569.46
-3, 5.28, 563.53
-2, 0.89, 557.68
-1, 6.50, 551.86
0, 0.25, 546.12
-29, 7.73, 540.44
-28, 0.40, 534.81
-27, 9.05, 529.24
-26, 0.07, 523.72
-25, -0.51, 512.86
-24, 1.21, 502.20
-23, 11.11, 496.95
-22, 2.39, 491.76
-21, 9.99, 486.62
-20, 1.68, 481.52
-19, 8.94, 476.49
-18, 3.04, 471.51
-17, 4.96, 461.68
-16, 6.57, 456.85
-15, 5.01, 452.06
-14, 5.30, 447.33
-13, 7.11, 442.63
-12, 4.45, 437.98
-11, 8.56, 433.38
-10, 2.70, 428.84
-9, 8.69, 424.33
-8, 1.36, 419.88
-7, 9.57, 415.45
-6, 0.83, 411.09
-5, 10.48, 406.76
-4, 0.98, 402.49
-3, 11.31, 398.24
-2, 1.77, 394.04
-1, 10.86, 389.90
0, 1.86, 385.79
-29, 10.64, 381.72
-28, 3.22, 377.70
-27, 11.18, 373.70
-26, 9.90, 365.85
-25, 5.14, 361.99
-24, 9.12, 358.16
-23, 7.42, 354.39
-22, 8.99, 350.63
-21, 9.63, 346.92
-20, 8.18, 343.26
-19, 11.11, 339.61
-18, 7.13, 336.04
-17, 12.94, 332.46
-16, 6.79, 328.95
-15, 13.68, 325.46
-14, 6.53, 322.00
-13, 15.09, 318.60
-12, 5.32, 315.20
-11, 14.62, 311.87
-10, 4.63, 308.57
-9, 14.28, 305.28
-8, 4.58, 302.04
-7, 14.48, 298.82
-6, 5.52, 295.65
-5, 13.90, 292.52
-4, 6.97, 289.39
-3, 12.52, 286.33
-2, 7.04, 283.26
-1, 11.00, 280.25
0, 8.45, 277.27
-29, 10.33, 274.32
-28, 9.70, 271.39
-27, 10.39, 265.63
-26, 7.22, 262.81
-25, 11.51, 260.00
-24, 5.45, 257.22
-23, 11.53, 254.47
-22, 3.98, 251.77
-21, 12.63, 249.07
-20, 4.78, 246.41
-19, 14.31, 243.77
-18, 4.98, 241.18
-17, 13.75, 238.58
-16, 4.14, 236.03
-15, 13.68, 233.51
-14, 4.34, 231.01
-13, 12.83, 228.55
-12, 4.20, 226.09
-11, 11.13, 223.67
-10, 4.00, 221.26
-9, 9.81, 218.89
-8, 5.10, 216.54
-7, 9.14, 214.22
-6, 7.73, 211.92
-5, 8.96, 209.66
-4, 9.81, 207.40
-3, 6.75, 205.17
-2, 9.41, 202.98
-1, 5.23, 200.79
0, 10.53, 198.64
-29, 4.20, 196.49
-28, 11.44, 194.39
-27, 3.13, 192.29
-26, 12.14, 190.21
-25, 2.24, 188.18
-24, 12.52, 186.15
-23, 2.41, 184.16
-22, 12.36, 182.17
-21, 2.88, 180.20
-20, 12.09, 178.26
-19, 1.97, 176.33
-18, 10.30, 174.43
-17, 2.86, 172.56
-16, 10.15, 170.70
-15, 5.23, 168.85
-14, 9.61, 167.03
-13, 6.03, 165.22
-12, 8.07, 163.44
-11, 6.66, 161.67
-10, 5.90, 159.93
-9, 7.96, 158.21
-8, 3.93, 156.48
-7, 8.90, 154.79
-6, 4.22, 153.11
-5, 9.81, 151.46
-4, 3.22, 149.82
-3, 12.09, 148.19
-2, 2.32, 146.61
-1, 11.47, 145.02
0, 1.94, 143.43
-29, 12.58, 141.89
-28, 3.08, 140.35
-27, 14.28, 138.83
-26, 4.96, 137.33
-25, 14.33, 135.83
-24, 5.54, 134.36
-23, 12.90, 132.90
-22, 6.03, 131.45
-21, 11.94, 130.02
-20, 7.58, 128.61
-19, 11.38, 127.23
-18, 9.70, 125.84
-17, 9.21, 124.48
-16, 9.77, 123.11
-15, 11.04, 120.45
-14, 6.93, 119.13
-13, 12.79, 117.84
-12, 6.33, 116.56
-11, 14.01, 115.29
-10, 6.53, 114.04
-9, 15.49, 112.79
-8, 6.46, 111.58
-7, 16.09, 110.35
-6, 5.63, 109.14
-5, 15.53, 107.96
-4, 5.68, 106.77
-3, 15.87, 105.61
-2, 15.60, 103.33
-1, 8.49, 102.19
0, 15.09, 101.07
-29, 9.48, 99.98
-28, 14.08, 98.88
-27, 10.51, 97.81
-26, 12.45, 96.74
-25, 10.73, 95.69
-24, 10.19, 94.64
-23, 12.45, 93.61
-22, 8.69, 92.58
-21, 13.84, 91.58
-20, 8.85, 90.57
-19, 15.33, 89.56
-18, 7.47, 88.60
-17, 16.65, 87.62
-16, 7.60, 86.66
-15, 16.56, 85.72
-14, 7.76, 84.78
-13, 16.92, 83.84
-12, 7.09, 82.92
-11, 17.10, 82.01
-10, 7.09, 81.11
-9, 15.69, 80.22
-8, 7.49, 79.35
-7, 14.69, 78.48
-6, 8.43, 77.63
-5, 12.70, 76.78
-4, 7.44, 75.93
-3, 10.80, 75.10
-2, 8.38, 74.27
-1, 9.05, 73.45
0, 10.19, 72.64
-29, 7.15, 71.84
-28, 10.39, 71.06
-27, 7.06, 70.27
-26, 12.94, 69.51
-25, 6.88, 68.73
-24, 14.62, 67.97
-23, 15.00, 66.50
-22, 6.03, 65.76
-21, 15.31, 65.04
-20, 5.65, 64.33
-19, 14.82, 63.61
-18, 5.50, 62.92
-17, 14.46, 62.23
-16, 5.57, 61.53
-15, 13.79, 60.86
-14, 6.77, 60.19
-13, 13.52, 59.52
-12, 7.35, 58.87
-11, 11.78, 58.23
-10, 7.87, 57.58
-9, 9.72, 56.93
-8, 10.24, 56.30
-7, 9.10, 55.70
-6, 8.20, 54.47
-5, 13.23, 53.87
-4, 7.33, 53.26
-3, 15.11, 52.68
-2, 7.13, 52.10
-1, 14.26, 51.52
0, 5.07, 50.96
-29, 14.19, 50.38
-28, 15.42, 49.29
-27, 5.52, 48.75
-26, 15.29, 48.19
-25, 5.32, 47.68
-24, 6.55, 46.63
-23, 14.33, 46.09
-22, 8.02, 45.60
-21, 12.65, 45.08
-20, 12.70, 44.10
-19, 10.35, 43.61
-18, 11.53, 43.12
-17, 11.69, 42.65
-16, 10.59, 42.18
-15, 14.10, 41.71
-14, 9.75, 41.24
-13, 15.38, 40.79
-12, 8.40, 40.32
-11, 15.33, 39.88
-10, 15.65, 39.00
-9, 6.68, 38.56
-8, 16.50, 38.13
-7, 7.11, 37.71
-6, 16.43, 37.31
-5, 5.83, 36.88
-4, 15.20, 36.48
-3, 7.13, 36.08
-2, 15.42, 35.67
-1, 8.43, 35.27
0, 15.27, 34.87
-29, 8.83, 34.49
-28, 13.72, 34.11
-27, 10.59, 33.73
-26, 11.35, 32.97
-25, 10.82, 32.61
-24, 13.05, 32.25
-23, 9.88, 31.90
-22, 14.26, 31.54
-21, 9.81, 31.18
-20, 15.87, 30.85
-19, 8.52, 30.49
-18, 16.41, 30.15
-17, 7.44, 29.82
-16, 17.48, 29.48
-15, 7.44, 29.15
-14, 17.48, 28.83
-13, 7.76, 28.50
-12, 17.41, 28.19
-11, 8.74, 27.87
-10, 17.97, 27.56
-9, 10.04, 27.27
-8, 17.68, 26.96
-7, 16.34, 26.35
-6, 12.85, 26.06
-5, 15.11, 25.77
-4, 13.95, 25.48
-3, 14.80, 25.19
-2, 14.86, 24.92
-1, 13.25, 24.63
0, 15.69, 24.36
-29, 10.64, 24.10
-28, 17.37, 23.83
-27, 10.28, 23.56
-26, 17.23, 23.29
-25, 9.59, 23.02
-24, 18.93, 22.78
-23, 9.54, 22.51
-22, 19.65, 22.26
-21, 10.19, 22.02
-20, 19.74, 21.77
-19, 9.37, 21.52
-18, 19.51, 21.28
-17, 10.17, 21.06
-16, 18.35, 20.81
-15, 11.69, 20.59
-14, 18.46, 20.34
-13, 12.47, 20.12
-12, 16.05, 19.89
-11, 12.25, 19.67
-10, 14.13, 19.45
-9, 14.06, 19.22
-8, 14.28, 19.02
-7, 13.01, 18.60
-6, 17.66, 18.37
-5, 11.85, 18.17
-4, 17.90, 17.97
-3, 10.17, 17.77
-2, 18.93, 17.57
-1, 10.30, 17.37
0, 20.63, 17.19
-29, 11.29, 16.99
-28, 21.21, 16.79
-27, 10.82, 16.61
-26, 20.14, 16.43
-25, 12.07, 16.23
-24, 21.30, 16.05
-23, 13.43, 15.87
-22, 21.03, 15.69
-21, 13.61, 15.51
-20, 18.71, 15.33
-19, 14.93, 15.18
-18, 17.93, 15.00
-17, 15.89, 14.66
-16, 16.00, 14.51
-15, 13.23, 14.33
-14, 17.79, 14.17
-13, 12.87, 14.01
-12, 17.55, 13.86
-11, 10.59, 13.70
-10, 17.93, 13.55
-9, 9.70, 13.39
-8, 18.93, 13.25
-7, 19.56, 12.94
-6, 9.34, 12.81
-5, 19.00, 12.65
-4, 8.85, 12.52
-3, 17.05, 12.38
-2, 8.20, 12.23
-1, 16.41, 12.09
0, 9.23, 11.96
-29, 16.47, 11.82
-28, 11.06, 11.69
-27, 15.42, 11.56
-26, 12.27, 11.42
-25, 13.19, 11.31
-24, 13.17, 11.18
-23, 12.11, 11.04
-22, 13.70, 10.93
-21, 10.75, 10.80
-20, 14.77, 10.68
-19, 8.87, 10.55
-18, 15.89, 10.44
-17, 8.20, 10.33
-16, 16.16, 10.19
-15, 6.10, 10.08
-14, 5.86, 9.86
-13, 15.04, 9.75
-12, 5.41, 9.63
-11, 14.71, 9.52
-10, 5.43, 9.41
-9, 14.28, 9.32
-8, 6.44, 9.21
-7, 13.05, 9.10
-6, 5.90, 9.01
-5, 10.68, 8.90
-4, 7.09, 8.81
-3, 10.89, 8.69
-2, 9.77, 8.61
-1, 9.92, 8.49
0, 10.13, 8.40
-29, 7.58, 8.31
-28, 10.75, 8.23
-27, 6.06, 8.11
-26, 11.78, 8.02
-25, 5.01, 7.93
-24, 13.21, 7.85
-23, 4.87, 7.76
-22, 14.57, 7.67
-21, 4.14, 7.58
-20, 13.66, 7.51
-19, 4.05, 7.42
-18, 14.06, 7.33
-17, 4.34, 7.24
-16, 14.01, 7.17
-15, 5.48, 7.09
-14, 13.50, 7.00
-13, 6.03, 6.93
-12, 12.03, 6.84
-11, 6.19, 6.77
-10, 10.73, 6.68
-9, 8.31, 6.62
-8, 10.06, 6.55
-7, 9.07, 6.46
-6, 7.73, 6.39
-5, 9.77, 6.33
-4, 7.26, 6.26
-3, 12.54, 6.17
-2, 6.68, 6.10
-1, 13.68, 6.03
0, 6.12, 5.97
-29, 13.55, 5.90
-28, 3.93, 5.83
-27, 13.14, 5.77
-26, 3.33, 5.70
-25, 13.50, 5.63
-24, 4.00, 5.57
-23, 12.94, 5.52
-22, 3.84, 5.45
-21, 11.76, 5.39
-20, 2.95, 5.32
-19, 9.43, 5.25
-18, 2.64, 5.21
-17, 8.49, 5.14
-16, 4.31, 5.10
-15, 7.62, 5.03
-14, 6.19, 4.96
-13, 6.44, 4.92
-12, 7.15, 4.85
-11, 4.96, 4.81
-10, 8.07, 4.74
-9, 2.91, 4.69
-8, 8.94, 4.65
-7, 2.57, 4.58
-6, 10.93, 4.54
-5, 1.90, 4.49
-4, 0.49, 4.38
-3, 9.50, 4.34
-2, 8.90, 4.22
-1, -1.10, 4.18
0, 7.58, 4.14
-29, -1.32, 4.09
-28, 7.49, 4.05
-27, -0.13, 4.00
-26, 5.74, 3.96
-25, 0.51, 3.91
-24, 4.34, 3.87
-23, 2.24, 3.82
-22, 5.01, 3.78
-21, 2.77, 3.69
-20, 5.12, 3.64
-19, 1.03, 3.60
-18, 5.79, 3.55
-17, 0.76, 3.53
-16, 7.29, 3.49
-15, -0.11, 3.44
-14, 7.67, 3.40
-13, -1.68, 3.35
-12, 7.87, 3.33
-11, -2.30, 3.29
-10, 8.14, 3.24
-9, -1.23, 3.22
-8, 8.00, 3.17
-7, -1.50, 3.13
-6, 7.89, 3.11
-5, -1.05, 3.06
-4, 6.44, 3.04
-3, 0.18, 3.00
-2, 5.97, 2.97
-1, 1.68, 2.93
0, 4.18, 2.91
-29, 2.12, 2.86
-28, 1.94, 2.84
-27, 2.26, 2.77
-26, 0.76, 2.70
-25, 6.17, 2.66
-24, -0.83, 2.64
-23, 7.55, 2.62
-22, -0.58, 2.57
-21, 8.07, 2.55
-20, -1.21, 2.53
-19, 7.80, 2.48
-18, -1.05, 2.46
-17, 9.01, 2.44
-16, -0.51, 2.41
-15, 8.49, 2.37
-14, -0.20, 2.35
-13, 7.55, 2.32
-12, 0.00, 2.30
-11, 7.17, 2.28
-10, 1.16, 2.24
-9, 5.70, 2.21
-8, 2.82, 2.19
-7, 3.93, 2.17
-6, 3.35, 2.15
-5, 2.39, 2.12
-4, 4.25, 2.10
-3, 1.07, 2.08
-2, 6.06, 2.06
-1, 0.54, 2.03
0, 7.73, 1.99
-29, -0.34, 1.97
-28, 7.80, 1.94
-27, -2.06, 1.92
-26, 7.73, 1.90
-25, -0.96, 1.88
-24, 8.69, 1.86
-23, -0.42, 1.86
-22, 8.94, 1.83
-21, -1.03, 1.81
-20, 8.36, 1.79
-19, 0.34, 1.77
-18, 7.53, 1.74
-17, 1.05, 1.72
-16, 7.33, 1.70
-15, 2.77, 1.68
-14, 6.55, 1.65
-13, 5.43, 1.63
-12, 5.59, 1.63
-11, 7.40, 1.61
-10, 4.81, 1.59
-9, 8.69, 1.56
-8, 4.47, 1.54
-7, 10.80, 1.54
-6, 3.62, 1.52
-5, 10.84, 1.50
-4, 2.55, 1.48
-3, 11.27, 1.45
-2, 2.26, 1.45
-1, 12.54, 1.43
0, 2.62, 1.41
-29, 12.38, 1.39
-28, 3.13, 1.39
-27, 12.34, 1.36
-26, 3.46, 1.34
-25, 11.67, 1.34
-24, 3.62, 1.32
-23, 10.10, 1.30
-22, 5.21, 1.30
-21, 9.37, 1.27
-20, 7.44, 1.25
-19, 8.65, 1.25
-18, 9.41, 1.23
-17, 9.48, 1.21
-16, 11.80, 1.21
-15, 7.80, 1.18
-14, 12.67, 1.16
-13, 7.02, 1.16
-12, 12.99, 1.14
-11, 5.32, 1.14
-10, 14.73, 1.12
-9, 5.30, 1.10
-8, 15.09, 1.10
-7, 5.57, 1.07
-6, 16.23, 1.07
-5, 4.81, 1.05
-4, 14.31, 1.05
-3, 5.79, 1.03
-2, 14.51, 1.03
-1, 7.24, 1.01
0, 14.51, 1.01
-29, 8.54, 0.98
-28, 13.66, 0.96
-27, 9.75, 0.96
-26, 12.90, 0.94
-25, 11.78, 0.94
-24, 11.38, 0.92
-23, 11.94, 0.92
-22, 9.19, 0.92
-21, 13.30, 0.89
-20, 8.20, 0.89
-19, 14.89, 0.87
-18, 8.43, 0.87
-17, 16.38, 0.85
-16, 7.93, 0.85
-15, 16.90, 0.83
-14, 7.53, 0.83
-13, 16.41, 0.80
-12, 6.71, 0.80
-11, 15.89, 0.80
-10, 6.50, 0.78
-9, 15.53, 0.78
-8, 7.09, 0.76
-7, 15.53, 0.76
-6, 8.85, 0.76
-5, 14.69, 0.74
-4, 9.57, 0.74
-3, 13.17, 0.72
-2, 10.19, 0.72
-1, 12.09, 0.72
0, 11.40, 0.69
-29, 9.16, 0.69
-28, 10.66, 0.69
-27, 6.35, 0.67
-26, 11.91, 0.67
-25, 6.03, 0.65
-24, 12.54, 0.65
-23, 5.23, 0.65
-22, 12.87, 0.63
-21, 4.40, 0.63
-20, 14.57, 0.63
-19, 4.52, 0.60
-18, 15.42, 0.60
-17, 5.79, 0.60
-16, 14.93, 0.60
-15, 5.81, 0.58
-14, 13.37, 0.58
-13, 5.36, 0.58
-12, 13.23, 0.56
-11, 6.73, 0.56
-10, 12.61, 0.56
-9, 7.91, 0.54
-8, 11.22, 0.54
-7, 9.68, 0.54
-6, 9.12, 0.54
-5, 10.75, 0.51
-4, 7.67, 0.51
-3, 11.35, 0.51
-2, 6.12, 0.49
-1, 4.20, 0.49
0, 2.24, 0.47
-29, 10.51, 0.47
-28, -0.16, 0.47
-27, 9.81, 0.47
-26, -0.22, 0.45
-25, 9.66, 0.45
-24, -0.25, 0.45
-23, 7.80, 0.45
-22, -0.98, 0.42
-21, 6.68, 0.42
-20, -0.74, 0.42
-19, 4.87, 0.42
-18, -0.51, 0.42
-17, 2.64, 0.40
-16, -0.29, 0.40
-15, 1.12, 0.40
-14, 0.13, 0.40
-13, -1.36, 0.38
-12, 1.39, 0.38
-11, -3.13, 0.38
-10, 2.10, 0.38
-9, -3.73, 0.38
-8, 2.21, 0.36
-7, -5.10, 0.36
-6, 3.24, 0.36
-5, -5.86, 0.36
-4, 4.20, 0.36
-3, -5.68, 0.36
-2, 4.96, 0.34
-1, -4.85, 0.34
0, 4.52, 0.34
-29, -5.01, 0.34
-28, 3.08, 0.34
-27, -5.32, 0.31
-26, 1.36, 0.31
-25, -4.34, 0.31
-24, 0.04, 0.31
-23, -3.17, 0.31
-22, -0.96, 0.31
-21, -1.61, 0.29
-20, -1.61, 0.29
-19, -0.56, 0.29
-18, -3.00, 0.29
-17, 0.36, 0.29
-16, -4.85, 0.29
-15, 1.94, 0.27
-14, -4.94, 0.27
-13, 3.42, 0.27
-12, -5.43, 0.27
-11, 4.11, 0.27
-10, -6.30, 0.27
-9, 3.42, 0.27
-8, -6.62, 0.25
-7, 3.98, 0.25
-6, -5.21, 0.25
-5, 4.25, 0.25
-4, -4.31, 0.25
-3, 2.68, 0.25
-2, -3.64, 0.25
-1, 2.15, 0.25
0, -2.19, 0.22
-29, 1.65, 0.22
-28, -1.25, 0.22
-27, -0.02, 0.22
-26, 0.16, 0.22
-25, -1.16, 0.22
-24, 1.59, 0.22
-23, -0.85, 0.22
-22, 4.63, 0.20
-21, -2.32, 0.20
-20, 5.30, 0.20
-19, -3.17, 0.20
-18, 5.88, 0.20
-17, -2.95, 0.20
-16, 6.84, 0.20
-15, -3.46, 0.20
-14, 6.37, 0.20
-13, -3.42, 0.18
-12, 6.17, 0.18
-11, -2.82, 0.18
-10, 5.28, 0.18
-9, -2.24, 0.18
-8, 4.20, 0.18
-7, -0.83, 0.18
-6, 4.47, 0.18
-5, 0.83, 0.18
-4, 2.91, 0.16
-3, 2.48, 0.16
-2, 4.78, 0.16
-1, 1.36, 0.16
0, 5.07, 0.16
-29, -0.31, 0.16
-28, 5.95, 0.16
-27, -0.42, 0.16
-26, 6.84, 0.16
-25, -1.81, 0.16
-24, 7.04, 0.16
-23, -2.12, 0.13
-22, 7.96, 0.13
-21, -1.48, 0.13
-20, 8.07, 0.13
-19, -0.56, 0.13
-18, 9.19, 0.13
-17, 1.32, 0.13
-16, 8.85, 0.13
-15, 1.45, 0.13
-14, 7.26, 0.13
-13, 2.26, 0.13
-12, 6.12, 0.13
-11, 3.02, 0.13
-10, 3.82, 0.13
-9, 3.11, 0.11
-8, 1.90, 0.11
-7, 5.43, 0.11
-6, 1.39, 0.11
-5, 6.21, 0.11
-4, 0.76, 0.11
-3, 7.76, 0.11
-2, -0.87, 0.11
-1, 7.80, 0.11
0, -1.65, 0.11
-29, 8.29, 0.11
-28, -2.24, 0.11
-27, 8.38, 0.11
-26, -1.54, 0.11
-25, 7.38, 0.11
-24, -1.50, 0.09
-23, 7.82, 0.09
-22, -0.22, 0.09
-21, 7.55, 0.09
-20, 1.70, 0.09
-19, 7.33, 0.09
-18, 4.16, 0.09
-17, 6.97, 0.09
-16, 6.15, 0.09
-15, 5.14, 0.09
-14, 7.29, 0.09
-13, 4.18, 0.09
-12, 8.27, 0.09
-11, 3.13, 0.09
-10, 8.99, 0.09
-9, 1.97, 0.09
-8, 9.54, 0.09
-7, 0.29, 0.09
-6, 9.70, 0.09
-5, -1.03, 0.07
-4, 9.34, 0.07
-3, -1.32, 0.07
-2, 8.72, 0.07
-1, 8.38, 0.07
0, -0.40, 0.07
-29, 8.02, 0.07
-28, 0.45, 0.07
-27, 7.38, 0.07
-26, 3.15, 0.07
-25, 7.22, 0.07
-24, 5.14, 0.07
-23, 5.97, 0.07
-22, 6.55, 0.07
-21, 4.67, 0.07
-20, 6.71, 0.07
-19, 2.19, 0.07
-18, 6.84, 0.07
-17, 0.80, 0.07
-16, 8.36, 0.07
-15, 0.09, 0.07
-14, 9.25, 0.07
-13, -0.40, 0.07
-12, 0.25, 0.04
-11, 10.89, 0.04
-10, 1.43, 0.04
-9, 11.76, 0.04
-8, 2.88, 0.04
-7, 10.62, 0.04
-6, 2.50, 0.04
-5, 9.05, 0.04
-4, 4.22, 0.04
-3, 8.63, 0.04
-2, 5.43, 0.04
-1, 7.67, 0.04
0, 6.71, 0.04
-29, 6.93, 0.04
-28, 9.16, 0.04
-27, 6.73, 0.04
-26, 9.79, 0.04
-25, 4.36, 0.04
-24, 10.77, 0.04
-23, 3.42, 0.04
-22, 11.49, 0.04
-21, 3.04, 0.04
-20, 12.45, 0.04
-19, 2.41, 0.04
-18, 12.18, 0.04
-17, 2.82, 0.04
-16, 11.49, 0.04
-15, 2.10, 0.04
-14, 12.18, 0.04
-13, 3.38, 0.04
-12, 11.73, 0.04
-11, 4.49, 0.04
-10, 8.90, 0.04
-9, 3.87, 0.04
-8, 7.85, 0.02
-7, 5.65, 0.02
-6, 6.79, 0.02
-5, 6.46, 0.02
-4, 4.52, 0.02
-3, 7.29, 0.02
-2, 2.62, 0.02
-1, 8.29, 0.02
0, 1.56, 0.02
-29, 9.37, 0.02
-28, 1.39, 0.02
-27, 10.84, 0.02
-26, 1.52, 0.02
-25, 10.91, 0.02
-24, 0.56, 0.02
-23, 11.40, 0.02
-22, 1.34, 0.02
-21, 11.24, 0.02
-20, 1.79, 0.02
-19, 9.79, 0.02
-18, 1.94, 0.02
-17, 8.29, 0.02
-16, 2.12, 0.02
-15, 7.47, 0.02
-14, 3.78, 0.02
-13, 6.50, 0.02
-12, 6.12, 0.02
-11, 5.50, 0.02
-10, 7.82, 0.02
-9, 5.05, 0.02
-8, 8.96, 0.02
-7, 4.09, 0.02
-6, 11.44, 0.02
-5, 4.56, 0.02
-4, 13.30, 0.02
-3, 3.89, 0.02
-2, 12.45, 0.02
-1, 2.35, 0.02
0, 11.98, 0.02
-29, 3.29, 0.02
-28, 13.28, 0.02
-27, 3.71, 0.02
-26, 13.05, 0.02
-25, 3.96, 0.02
-24, 11.27, 0.02
-23, 4.78, 0.02
-22, 10.24, 0.02
-21, 5.61, 0.02
-20, 9.23, 0.02
-19, 5.14, 0.02
-18, 5.41, 0.02
-17, 5.79, 0.02
-16, 3.60, 0.02
-15, 6.41, 0.02
-14, 2.30, 0.02
-13, 8.34, 0.02
-12, 2.17, 0.02
-11, 9.50, 0.02
-10, 1.52, 0.02
-9, 10.51, 0.00
-8, 0.36, 0.00
-7, 11.15, 0.00
-6, 1.21, 0.00
-5, 10.39, 0.00
-4, 0.29, 0.00
-3, 8.76, 0.00
-2, -0.07, 0.00
-1, 8.81, 0.00
0, 0.45, 0.00
-29, 7.11, 0.00
-28, 1.50, 0.00
-27, 5.86, 0.00
-26, 2.35, 0.00
-25, 4.94, 0.00
-24, 4.00, 0.00
-23, 3.53, 0.00
-22, 5.59, 0.00
-21, 2.77, 0.00
-20, 8.11, 0.00
-19, 3.00, 0.00
-18, 9.79, 0.00
-17, 2.44, 0.00
-16, 10.59, 0.00
-15, 0.85, 0.00
-14, 10.62, 0.00
-13, 1.32, 0.00
-12, 11.87, 0.00
-11, 2.53, 0.00
-10, 12.92, 0.00
-9, 2.93, 0.00
-8, 11.31, 0.00
-7, 2.64, 0.00
-6, 10.68, 0.00
-5, 4.34, 0.00
-4, 9.45, 0.00
-3, 4.96, 0.00
-2, 7.33, 0.00
-1, 5.97, 0.00
0, 6.50, 0.00
-29, 7.40, 0.00
-28, 5.01, 0.00
-27, 8.00, 0.00
-26, 4.14, 0.00
-25, 9.25, 0.00
-24, 3.17, 0.00
-23, 10.93, 0.00
-22, 3.20, 0.00
-21, 12.76, 0.00
-20, 3.96, 0.00
-19, 13.93, 0.00
-18, 3.11, 0.00
-17, 13.30, 0.00
-16, 3.38, 0.00
-15, 12.67, 0.00
-14, 3.20, 0.00
-13, 11.22, 0.00
-12, 3.71, 0.00
-11, 10.46, 0.00
-10, 5.45, 0.00
-9, 9.39, 0.00
-8, 6.77, 0.00
-7, 8.69, 0.00
-6, 8.18, 0.00
-5, 7.64, 0.00
-4, 10.08, 0.00
-3, 6.68, 0.00
-2, 11.22, 0.00
-1, 5.90, 0.00
0, 12.29, 0.00
-29, 4.14, 0.00
-28, 12.05, 0.00
-27, 3.80, 0.00
-26, 12.54, 0.00
-25, 3.55, 0.00
-24, 3.46, 0.00
-23, 12.83, 0.00
-22, 11.82, 0.00
-21, 3.73, 0.00
-20, 10.53, 0.00
-19, 4.05, 0.00
-18, 9.92, 0.00
-17, 5.95, 0.00
-16, 8.81, 0.00
-15, 7.33, 0.00
-14, 8.16, 0.00
-13, 5.88, 0.00
-12, 9.50, 0.00
-11, 4.07, 0.00
-10, 9.99, 0.00
-9, 3.08, 0.00
-8, 10.48, 0.00
-7, 1.72, 0.00
-6, 10.19, 0.00
-5, 0.20, 0.00
-4, 9.07, 0.00
-3, -0.09, 0.00
-2, 9.54, 0.00
-1, -0.87, 0.00
0, 8.34, 0.00
-29, -0.85, 0.00
-28, 6.35, 0.00
-27, -0.98, 0.00
-26, 5.39, 0.00
-25, 0.27, 0.00
-24, 4.16, 0.00
-23, 2.06, 0.00
-22, 3.11, 0.00
-21, 2.93, 0.00
-20, 1.79, 0.00
-19, 4.81, 0.00
-18, 1.43, 0.00
-17, 6.21, 0.00
-16, 0.56, 0.00
-15, 7.58, 0.00
-14, 0.09, 0.00
-13, 8.00, 0.00
-12, -1.41, 0.00
-11, 7.38, 0.00
-10, -2.08, 0.00
-9, 6.88, 0.00
-8, -2.75, 0.00
-7, 7.58, 0.00
-6, -1.92, 0.00
-5, 7.31, 0.00
-4, -0.69, 0.00
-3, 7.04, 0.00
