%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-15, 217.66, 0.00
-14, -41.98, 0.00
-13, 241.56, 0.00
-12, -85.43, 0.00
-11, 262.77, 0.00
-10, -107.89, 0.00
-9, 269.87, 0.00
-8, -125.89, 0.00
-7, 269.49, 0.00
-6, -123.25, 0.00
-5, 246.29, 0.00
-4, -113.03, 0.00
-3, 221.84, 0.00
-2, -82.86, 0.00
-1, 179.71, 0.00
0, -52.06, 0.00
-29, 133.62, 0.00
-28, -8.43, 0.00
-27, 71.41, 0.00
-26, 34.67, 0.00
-25, 14.15, 0.00
-24, 73.34, 0.00
-23, -51.74, 0.00
-22, 116.30, 0.00
-21, -95.20, 0.00
-20, 151.16, 0.00
-19, -138.89, 0.00
-18, 182.01, 0.00
-17, -166.05, 0.00
-16, 207.33, 0.00
-15, -177.92, 0.00
-14, 215.52, 0.00
-13, -177.07, 0.00
-12, 218.82, 0.00
-11, -155.43, 0.00
-10, 196.94, 0.00
-9, -135.59, 0.00
-8, 177.90, 0.00
-7, -89.52, 0.00
-6, 139.63, 0.00
-5, -45.22, 0.00
-4, 93.12, 0.00
-3, 5.50, 0.00
-2, 37.77, 0.00
-1, 58.65, 0.00
0, -8.83, 0.00
-29, 103.09, 0.00
-28, -66.18, 0.00
-27, 147.14, 0.00
-26, -103.78, 0.00
-25, 176.98, 0.00
-24, -150.40, 0.00
-23, 194.71, 0.00
-22, -181.14, 0.00
-21, 203.13, 0.00
-20, -197.81, 0.00
-19, 192.63, 0.00
-18, -201.61, 0.00
-17, 176.76, 0.00
-16, -188.31, 0.00
-15, 139.85, 0.00
-14, -162.43, 0.00
-13, 105.21, 0.00
-12, -124.72, 0.00
-11, 56.44, 0.00
-10, -80.22, 0.00
-9, 3.73, 0.00
-8, -36.03, 0.00
-7, -55.34, 0.00
-6, 8.65, 0.00
-5, -113.17, 0.00
-4, 48.03, 0.00
-3, -164.55, 0.00
-2, 88.83, 0.00
-1, -209.91, 0.00
0, 108.38, 0.00
-29, -245.13, 0.00
-28, 123.52, 0.00
-27, -264.56, 0.00
-26, 127.94, 0.00
-25, -273.52, 0.00
-24, 111.22, 0.00
-23, -266.79, 0.00
-22, 99.00, 0.00
-21, -245.06, 0.00
-20, 52.97, 0.00
-19, -214.82, 0.00
-18, 17.75, 0.00
-17, -164.78, 0.00
-16, -36.68, 0.00
-15, -121.88, 0.00
-14, -86.46, 0.00
-13, -70.52, 0.00
-12, -140.77, 0.00
-11, -23.85, 0.00
-10, -193.81, 0.00
-9, 15.07, 0.00
-8, -241.64, 0.00
-7, 54.54, 0.00
-6, -272.22, 0.00
-5, 73.67, 0.00
-4, -299.63, 0.00
-3, 83.08, 0.00
-2, -315.92, 0.00
-1, 82.03, 0.00
0, -312.97, 0.00
-29, 63.03, 0.00
-28, -293.99, 0.00
-27, 42.40, 0.00
-26, -270.66, 0.00
-25, -6.73, 0.00
-24, -235.14, 0.00
-23, -51.50, 0.00
-22, -192.02, 0.00
-21, -115.20, 0.00
-20, -147.95, 0.00
-19, -168.55, 0.00
-18, -99.11, 0.00
-17, -222.02, 0.00
-16, -51.72, 0.00
-15, -264.73, 0.00
-14, -6.57, 0.00
-13, -295.40, 0.00
-12, 32.23, 0.00
-11, -324.44, 0.00
-10, 51.30, 0.00
-9, -334.29, 0.00
-8, 63.93, 0.00
-7, -332.55, 0.00
-6, 61.98, 0.00
-5, -319.52, 0.00
-4, 36.48, 0.00
-3, -298.15, 0.00
-2, 12.32, 0.00
-1, -263.66, 0.00
0, -41.35, 0.00
-29, -222.78, 0.00
-28, -85.72, 0.00
-27, -172.94, 0.00
-26, -146.76, 0.00
-25, -126.18, 0.00
-24, -193.30, 0.00
-23, -68.33, 0.00
-22, -236.24, 0.00
-21, -18.46, 0.00
-20, -274.70, 0.00
-19, 21.61, 0.00
-18, -301.28, 0.00
-17, 60.19, 0.00
-16, -320.46, 0.00
-15, 75.41, 0.00
-14, -316.17, 0.00
-13, 91.26, 0.00
-12, -300.41, 0.00
-11, 84.22, 0.00
-10, -280.92, 0.00
-9, 57.53, 0.00
-8, -250.59, 0.00
-7, 22.82, 0.00
-6, -217.62, 0.00
-5, -40.10, 0.00
-4, -174.21, 0.00
-3, -90.57, 0.00
-2, -130.36, 0.00
-1, -163.91, 0.00
0, -93.74, 0.00
-29, -216.90, 0.00
-28, -56.08, 0.00
-27, -283.31, 0.00
-26, -29.12, 0.00
-25, -333.11, 0.00
-24, -11.96, 0.00
-23, -380.38, 0.00
-22, -5.70, 0.00
-21, -407.20, 0.00
-20, -10.57, 0.00
-19, -424.71, 0.00
-18, -38.24, 0.00
-17, -429.27, 0.00
-16, -74.97, 0.00
-15, -430.94, 0.00
-14, -138.83, 0.00
-13, -417.53, 0.00
-12, -197.59, 0.00
-11, -402.76, 0.00
-10, -288.83, 0.00
-9, -384.11, 0.00
-8, -354.66, 0.00
-7, -450.12, 0.00
-6, -336.53, 0.00
-5, -516.15, 0.00
-4, -305.08, 0.00
-3, -574.26, 0.00
-2, -279.60, 0.00
-1, -617.78, 0.00
0, -260.00, 0.00
-29, -644.20, 0.00
-28, -255.57, 0.00
-27, -656.94, 0.00
-26, -256.37, 0.00
-25, -660.78, 0.00
-24, -283.38, 0.00
-23, -647.37, 0.00
-22, -307.90, 0.00
-21, -617.96, 0.00
-20, -357.18, 0.00
-19, -587.92, 0.00
-18, -409.17, 0.00
-17, -468.29, 0.00
-16, -496.72, 0.00
-15, -524.86, 0.00
-14, -456.44, 0.00
-13, -588.92, 0.00
-12, -422.72, 0.00
-11, -663.15, 0.00
-10, -415.23, 0.00
-9, -726.28, 0.00
-8, -403.63, 0.00
-7, -803.77, 0.00
-6, -456.62, 0.00
-5, -866.20, 0.00
-4, -502.89, 0.00
-3, -1107.86, 0.00
-2, -807.50, 0.00
-1, -1142.17, 0.00
0, -694.18, 0.00
-29, -1065.84, 0.00
-28, -723.17, 0.00
-27, -1065.78, 0.00
-26, 46.92, 0.00
-25, 13595.27, 0.00
-24, 30659.01, 0.00
-23, 36733.77, 0.00
-22, 43658.56, 0.00
-21, 44424.22, 0.00
-20, 41368.89, 0.00
-19, 42267.90, 0.00
-18, 42733.16, 0.00
-17, 39948.51, 0.00
-16, 36900.87, 0.00
-15, 36235.08, 0.00
-14, 36308.80, 0.00
-13, 34835.88, 0.00
-12, 32505.98, 0.00
-11, 31196.24, 0.00
-10, 30812.26, 0.00
-9, 29912.49, 0.00
-8, 28203.67, 0.00
-7, 26041.59, 0.00
-6, 25339.77, 0.00
-5, 24077.90, 0.00
-4, 22721.48, 0.00
-3, 21834.77, 0.00
-2, 21170.16, 0.00
-1, 20195.31, 0.00
0, 19010.09, 0.00
-29, 18071.94, 0.00
-28, 17393.28, 0.00
-27, 16590.58, 0.00
-26, 15581.02, 0.00
-25, 14669.54, 0.00
-24, 13978.73, 0.00
-23, 13278.05, 0.00
-22, 12417.96, 0.00
-21, 11573.93, 0.00
-20, 10890.71, 0.00
-19, 10254.31, 0.00
-18, 9512.92, 0.00
-17, 8752.36, 0.00
-16, 8096.47, 0.00
-15, 7506.27, 0.00
-14, 6858.30, 0.00
-13, 6180.23, 0.00
-12, 5565.14, 0.00
-11, 5014.73, 0.00
-10, 4439.46, 0.00
-9, 3836.18, 0.00
-8, 3270.46, 0.00
-7, 2757.69, 0.00
-6, 2243.06, 0.00
-5, 1706.82, 0.00
-4, 1193.61, 0.00
-3, 718.90, 0.00
-2, 255.50, 0.00
-1, -222.42, 0.00
0, -684.92, 0.00
-29, -1121.30, 0.00
-28, -1538.47, 0.00
-27, -1965.10, 0.00
-26, -2378.72, 0.00
-25, -2776.18, 0.00
-24, -3152.76, 0.00
-23, -3533.45, 0.00
-22, -3903.60, 0.00
-21, -4262.81, 0.00
-20, -4602.80, 0.00
-19, -5273.09, 0.00
-18, -5594.84, 0.00
-17, -5901.73, 0.00
-16, -6203.10, 0.00
-15, -6497.99, 0.00
-14, -6783.13, 0.00
-13, -7058.39, 0.00
-12, -7324.71, 0.00
-11, -7587.03, 0.00
-10, -7837.53, 0.00
-9, -8082.99, 0.00
-8, -8316.95, 0.00
-7, -8549.14, 0.00
-6, -8769.19, 0.00
-5, -8986.61, 0.00
-4, -9191.15, 0.00
-3, -9396.54, 0.00
-2, -9589.57, 0.00
-1, -9782.08, 0.00
0, -9961.25, 0.00
-29, -10140.36, 0.00
-28, -10307.95, 0.00
-27, -10474.83, 0.00
-26, -10630.64, 0.00
-25, -10784.89, 0.00
-24, -10930.90, 0.00
-23, -11073.92, 0.00
-22, -11209.51, 0.00
-21, -11340.65, 0.00
-20, -11466.67, 0.00
-19, -11587.08, 0.00
-18, -11703.68, 0.00
-17, -11813.57, 0.00
-16, -11922.17, 0.00
-15, -12021.73, 0.00
-14, -12121.13, 0.00
-13, -12211.34, 0.00
-12, -12302.60, 0.00
-11, -12383.60, 0.00
-10, -12467.13, 0.00
-9, -12539.89, 0.00
-8, -12616.13, 0.00
-7, -12681.35, 0.00
-6, -12749.17, 0.00
-5, -12806.92, 0.00
-4, -12866.91, 0.00
-3, -12918.19, 0.00
-2, -12971.05, 0.00
-1, -13016.36, 0.00
0, -13061.37, 0.00
-29, -13100.31, 0.00
-28, -13138.22, 0.00
-27, -13172.35, 0.00
-26, -13204.13, 0.00
-25, -13233.17, 0.00
-24, -13257.49, 0.00
-23, -13281.61, 0.00
-22, -13299.87, 0.00
-21, -13319.87, 0.00
-20, -13332.57, 0.00
-19, -13348.17, 0.00
-18, -13355.05, 0.00
-17, -13365.20, 0.00
-16, -13367.17, 0.00
-15, -13373.36, 0.00
-14, -13370.28, 0.00
-13, -13371.82, 0.00
-12, -13364.29, 0.00
-11, -13360.69, 0.00
-10, -13349.51, 0.00
-9, -13342.16, 0.00
-8, -13328.17, 0.00
-7, -13315.87, 0.00
-6, -13298.91, 0.00
-5, -13282.32, 0.00
-4, -13262.94, 0.00
-3, -13243.34, 0.00
-2, -13221.61, 0.00
-1, -13197.03, 0.00
0, -13172.82, 0.00
-29, -13143.50, 0.00
-28, -13117.34, 0.00
-27, -13085.49, 0.00
-26, -13056.90, 0.00
-25, -13021.32, 0.00
-24, -12990.52, 0.00
-23, -12951.72, 0.00
-22, -12918.88, 0.00
-21, -12877.96, 0.00
-20, -12843.04, 0.00
-19, -12800.64, 0.00
-18, -12762.82, 0.00
-17, -12717.63, 0.00
-16, -12677.39, 0.00
-15, -12630.03, 0.00
-14, -12586.78, 0.00
-13, -12539.19, 0.00
-12, -12493.64, 0.00
-11, -12444.44, 0.00
-10, -12396.59, 0.00
-9, -12347.10, 0.00
-8, -12296.72, 0.00
-7, -12246.72, 0.00
-6, -12194.57, 0.00
-5, -12144.01, 0.00
-4, -12088.72, 0.00
-3, -12037.46, 0.00
-2, -11979.80, 0.00
-1, -11927.34, 0.00
0, -11868.69, 0.00
-29, -11815.87, 0.00
-28, -11756.14, 0.00
-27, -11702.86, 0.00
-26, -11641.79, 0.00
-25, -11587.12, 0.00
-24, -11525.65, 0.00
-23, -11469.66, 0.00
-22, -11407.05, 0.00
-21, -11350.15, 0.00
-20, -11288.30, 0.00
-19, -11229.81, 0.00
-18, -11167.33, 0.00
-17, -11107.65, 0.00
-16, -11046.19, 0.00
-15, -10984.83, 0.00
-14, -10923.74, 0.00
-13, -10860.91, 0.00
-12, -10735.45, 0.00
-11, -10674.75, 0.00
-10, -10609.52, 0.00
-9, -10548.68, 0.00
-8, -10482.16, 0.00
-7, -10421.63, 0.00
-6, -10354.78, 0.00
-5, -10294.68, 0.00
-4, -10227.26, 0.00
-3, -10166.11, 0.00
-2, -10098.92, 0.00
-1, -10038.08, 0.00
0, -9970.17, 0.00
-29, -9909.51, 0.00
-28, -9842.19, 0.00
-27, -9779.89, 0.00
-26, -9714.74, 0.00
-25, -9652.02, 0.00
-24, -9587.09, 0.00
-23, -9524.17, 0.00
-22, -9460.06, 0.00
-21, -9396.20, 0.00
-20, -9269.04, 0.00
-19, -9206.97, 0.00
-18, -9141.01, 0.00
-17, -9080.06, 0.00
-16, -9013.63, 0.00
-15, -8953.30, 0.00
-14, -8886.70, 0.00
-13, -8826.99, 0.00
-12, -8759.94, 0.00
-11, -8699.95, 0.00
-10, -8633.14, 0.00
-9, -8573.03, 0.00
-8, -8506.69, 0.00
-7, -8447.42, 0.00
-6, -8382.22, 0.00
-5, -8321.98, 0.00
-4, -8257.49, 0.00
-3, -8197.28, 0.00
-2, -8133.93, 0.00
-1, -8074.10, 0.00
0, -8012.74, 0.00
-29, -7951.34, 0.00
-28, -7890.41, 0.00
-27, -7828.92, 0.00
-26, -7769.33, 0.00
-25, -7707.42, 0.00
-24, -7649.64, 0.00
-23, -7588.19, 0.00
-22, -7531.62, 0.00
-21, -7468.79, 0.00
-20, -7413.18, 0.00
-19, -7350.64, 0.00
-18, -7294.67, 0.00
-17, -7232.67, 0.00
-16, -7177.75, 0.00
-15, -7116.24, 0.00
-14, -7061.76, 0.00
-13, -7001.64, 0.00
-12, -6947.68, 0.00
-11, -6887.62, 0.00
-10, -6833.06, 0.00
-9, -6774.95, 0.00
-8, -6720.63, 0.00
-7, -6663.86, 0.00
-6, -6609.07, 0.00
-5, -6553.64, 0.00
-4, -6498.10, 0.00
-3, -6444.21, 0.00
-2, -6389.11, 0.00
-1, -6336.50, 0.00
0, -6280.57, 0.00
-29, -6229.39, 0.00
-28, -6173.08, 0.00
-27, -6123.44, 0.00
-26, -6067.89, 0.00
-25, -6019.37, 0.00
-24, -5964.27, 0.00
-23, -5915.99, 0.00
-22, -5861.10, 0.00
-21, -5813.31, 0.00
-20, -5758.99, 0.00
-19, -5711.61, 0.00
-18, -5658.90, 0.00
-17, -5611.18, 0.00
-16, -5559.50, 0.00
-15, -5511.29, 0.00
-14, -5460.51, 0.00
-13, -5412.68, 0.00
-12, -5363.90, 0.00
-11, -5315.76, 0.00
-10, -5268.48, 0.00
-9, -5220.85, 0.00
-8, -5175.10, 0.00
-7, -5126.82, 0.00
-6, -5082.54, 0.00
-5, -5033.28, 0.00
-4, -4989.62, 0.00
-3, -4899.21, 0.00
-2, -4850.84, 0.00
-1, -4809.56, 0.00
0, -4760.88, 0.00
-29, -4720.02, 0.00
-28, -4672.23, 0.00
-27, -4631.53, 0.00
-26, -4584.99, 0.00
-25, -4544.58, 0.00
-24, -4498.98, 0.00
-23, -4458.97, 0.00
-22, -4415.03, 0.00
-21, -4373.90, 0.00
-20, -4331.03, 0.00
-19, -4290.42, 0.00
-18, -4249.31, 0.00
-17, -4208.34, 0.00
-16, -4168.78, 0.00
-15, -4126.76, 0.00
-14, -4088.51, 0.00
-13, -4047.21, 0.00
-12, -4010.37, 0.00
-11, -3967.90, 0.00
-10, -3931.56, 0.00
-9, -3889.49, 0.00
-8, -3854.20, 0.00
-7, -3813.18, 0.00
-6, -3779.28, 0.00
-5, -3738.35, 0.00
-4, -3704.98, 0.00
-3, -3665.26, 0.00
-2, -3632.09, 0.00
-1, -3592.60, 0.00
0, -3559.47, 0.00
-29, -3521.11, 0.00
-28, -3487.34, 0.00
-27, -3451.40, 0.00
-26, -3417.34, 0.00
-25, -3381.98, 0.00
-24, -3346.70, 0.00
-23, -3312.44, 0.00
-22, -3276.97, 0.00
-21, -3244.82, 0.00
-20, -3209.87, 0.00
-19, -3178.75, 0.00
-18, -3143.28, 0.00
-17, -3113.28, 0.00
-16, -3078.26, 0.00
-15, -3049.52, 0.00
-14, -3014.22, 0.00
-13, -2985.83, 0.00
-12, -2950.99, 0.00
-11, -2923.88, 0.00
-10, -2889.50, 0.00
-9, -2861.87, 0.00
-8, -2828.41, 0.00
-7, -2801.43, 0.00
-6, -2769.38, 0.00
-5, -2742.42, 0.00
-4, -2711.74, 0.00
-3, -2683.57, 0.00
-2, -2653.76, 0.00
-1, -2626.53, 0.00
0, -2598.30, 0.00
-29, -2570.00, 0.00
-28, -2543.00, 0.00
-27, -2514.30, 0.00
-26, -2488.31, 0.00
-25, -2459.03, 0.00
-24, -2434.89, 0.00
-23, -2404.42, 0.00
-22, -2380.35, 0.00
-21, -2350.71, 0.00
-20, -2327.67, 0.00
-19, -2298.79, 0.00
-18, -2277.73, 0.00
-17, -2248.43, 0.00
-16, -2226.17, 0.00
-15, -2197.78, 0.00
-14, -2175.65, 0.00
-13, -2148.49, 0.00
-12, -2127.26, 0.00
-11, -2100.73, 0.00
-10, -2078.20, 0.00
-9, -2052.61, 0.00
-8, -2030.12, 0.00
-7, -2006.56, 0.00
-6, -1983.83, 0.00
-5, -1961.61, 0.00
-4, -1937.85, 0.00
-3, -1916.15, 0.00
-2, -1892.03, 0.00
-1, -1872.00, 0.00
0, -1847.66, 0.00
-29, -1804.77, 0.00
-28, -1786.84, 0.00
-27, -1762.14, 0.00
-26, -1744.87, 0.00
-25, -1720.59, 0.00
-24, -1703.09, 0.00
-23, -1679.55, 0.00
-22, -1663.24, 0.00
-21, -1641.09, 0.00
-20, -1625.04, 0.00
-19, -1603.67, 0.00
-18, -1586.24, 0.00
-17, -1564.38, 0.00
-16, -1546.43, 0.00
-15, -1525.66, 0.00
-14, -1488.65, 0.00
-13, -1469.83, 0.00
-12, -1452.86, 0.00
-11, -1434.11, 0.00
-10, -1417.79, 0.00
-9, -1397.86, 0.00
-8, -1382.70, 0.00
-7, -1363.03, 0.00
-6, -1349.73, 0.00
-5, -1316.18, 0.00
-4, -1295.42, 0.00
-3, -1281.54, 0.00
-2, -1261.69, 0.00
-1, -1248.50, 0.00
0, -1229.46, 0.00
-29, -1216.78, 0.00
-28, -1197.74, 0.00
-27, -1184.55, 0.00
-26, -1166.90, 0.00
-25, -1152.86, 0.00
-24, -1136.34, 0.00
-23, -1122.66, 0.00
-22, -1107.10, 0.00
-21, -1091.97, 0.00
-20, -1077.71, 0.00
-19, -1062.76, 0.00
-18, -1050.20, 0.00
-17, -1034.17, 0.00
-16, -1022.68, 0.00
-15, -1005.92, 0.00
-14, -994.81, 0.00
-13, -978.07, 0.00
-12, -967.70, 0.00
-11, -951.38, 0.00
-10, -941.34, 0.00
-9, -924.87, 0.00
-8, -915.46, 0.00
-7, -898.43, 0.00
-6, -872.32, 0.00
-5, -862.75, 0.00
-4, -847.78, 0.00
-3, -837.81, 0.00
-2, -823.75, 0.00
-1, -813.16, 0.00
0, -799.66, 0.00
-29, -787.61, 0.00
-28, -775.58, 0.00
-27, -763.54, 0.00
-26, -752.76, 0.00
-25, -740.18, 0.00
-24, -730.07, 0.00
-23, -716.37, 0.00
-22, -665.52, 0.00
-21, -579.51, 0.00
-20, -430.79, 0.00
-19, -432.22, 0.00
-18, -447.26, 0.00
-17, -471.96, 0.00
-16, -509.55, 0.00
-15, -552.85, 0.00
-14, -573.50, 0.00
-13, -599.16, 0.00
-12, -628.80, 0.00
-11, -664.58, 0.00
-10, -689.35, 0.00
-9, -715.19, 0.00
-8, -741.27, 0.00
-7, -770.17, 0.00
-6, -795.07, 0.00
-5, -820.78, 0.00
-4, -849.28, 0.00
-3, -876.26, 0.00
-2, -906.41, 0.00
-1, -937.10, 0.00
0, -977.69, 0.00
-29, -1020.22, 0.00
-28, -1071.97, 0.00
-27, -1114.14, 0.00
-26, -1146.38, 0.00
-25, -1132.32, 0.00
-24, -1007.06, 0.00
-23, -800.37, 0.00
-22, -540.91, 0.00
-21, -256.96, 0.00
-20, -10.80, 0.00
-19, 208.50, 0.00
-18, 436.31, 0.00
-17, 673.48, 0.00
-16, 896.53, 0.00
-15, 1107.01, 0.00
-14, 1312.58, 0.00
-13, 1517.19, 0.00
-12, 1718.94, 0.00
-11, 1913.17, 0.00
-10, 2099.43, 0.00
-9, 2281.98, 0.00
-8, 2641.93, 0.00
-7, 2810.91, 0.00
-6, 2972.16, 0.00
-5, 3134.50, 0.00
-4, 3289.91, 0.00
-3, 3444.27, 0.00
-2, 3587.57, 0.00
-1, 3730.28, 0.00
0, 3866.05, 0.00
-29, 4003.58, 0.00
-28, 4134.47, 0.00
-27, 4260.73, 0.00
-26, 4383.69, 0.00
-25, 4505.53, 0.00
-24, 4619.95, 0.00
-23, 4731.84, 0.00
-22, 4839.58, 0.00
-21, 4943.89, 0.00
-20, 5044.83, 0.00
-19, 5142.93, 0.00
-18, 5239.07, 0.00
-17, 5332.88, 0.00
-16, 5424.10, 0.00
-15, 5509.08, 0.00
-14, 5590.93, 0.00
-13, 5669.47, 0.00
-12, 5747.46, 0.00
-11, 5818.90, 0.00
-10, 5889.68, 0.00
-9, 5960.83, 0.00
-8, 6029.34, 0.00
-7, 6094.94, 0.00
-6, 6157.41, 0.00
-5, 6213.36, 0.00
-4, 6320.85, 0.00
-3, 6372.66, 0.00
-2, 6420.27, 0.00
-1, 6470.56, 0.00
0, 6513.77, 0.00
-29, 6557.58, 0.00
-28, 6599.51, 0.00
-27, 6638.31, 0.00
-26, 6675.26, 0.00
-25, 6709.90, 0.00
-24, 6744.06, 0.00
-23, 6773.92, 0.00
-22, 6802.75, 0.00
-21, 6829.06, 0.00
-20, 6855.91, 0.00
-19, 6877.00, 0.00
-18, 6901.50, 0.00
-17, 6920.64, 0.00
-16, 6939.28, 0.00
-15, 6956.87, 0.00
-14, 6975.75, 0.00
-13, 6987.09, 0.00
-12, 6999.67, 0.00
-11, 7011.07, 0.00
-10, 7022.63, 0.00
-9, 7028.68, 0.00
-8, 7038.81, 0.00
-7, 7041.51, 0.00
-6, 7047.28, 0.00
-5, 7048.51, 0.00
-4, 7053.63, 0.00
-3, 7055.01, 0.00
-2, 7054.46, 0.00
-1, 7054.01, 0.00
0, 7050.92, 0.00
-29, 7046.12, 0.00
-28, 7041.27, 0.00
-27, 7037.76, 0.00
-26, 7032.28, 0.00
-25, 7028.59, 0.00
-24, 7020.93, 0.00
-23, 7014.02, 0.00
-22, 7003.87, 0.00
-21, 6997.70, 0.00
-20, 6984.09, 0.00
-19, 6973.88, 0.00
-18, 6956.00, 0.00
-17, 6944.62, 0.00
-16, 6928.44, 0.00
-15, 6915.92, 0.00
-14, 6899.33, 0.00
-13, 6881.94, 0.00
-12, 6862.59, 0.00
-11, 6845.27, 0.00
-10, 6826.96, 0.00
-9, 6808.92, 0.00
-8, 6788.13, 0.00
-7, 6767.82, 0.00
-6, 6748.21, 0.00
-5, 6725.13, 0.00
-4, 6702.73, 0.00
-3, 6679.55, 0.00
-2, 6660.33, 0.00
-1, 6635.18, 0.00
0, 6614.33, 0.00
-29, 6587.44, 0.00
-28, 6562.94, 0.00
-27, 6536.28, 0.00
-26, 6512.14, 0.00
-25, 6486.83, 0.00
-24, 6462.18, 0.00
-23, 6434.53, 0.00
-22, 6409.81, 0.00
-21, 6381.13, 0.00
-20, 6354.44, 0.00
-19, 6326.55, 0.00
-18, 6297.33, 0.00
-17, 6269.48, 0.00
-16, 6240.87, 0.00
-15, 6210.41, 0.00
-14, 6181.46, 0.00
-13, 6151.60, 0.00
-12, 6118.97, 0.00
-11, 6089.33, 0.00
-10, 6060.25, 0.00
-9, 6029.49, 0.00
-8, 5997.96, 0.00
-7, 5968.90, 0.00
-6, 5937.61, 0.00
-5, 5910.34, 0.00
-4, 5881.48, 0.00
-3, 5852.09, 0.00
-2, 5818.07, 0.00
-1, 5785.17, 0.00
0, 5751.80, 0.00
-29, 5721.78, 0.00
-28, 5688.36, 0.00
-27, 5658.63, 0.00
-26, 5624.93, 0.00
-25, 5591.78, 0.00
-24, 5558.21, 0.00
-23, 5527.00, 0.00
-22, 5493.03, 0.00
-21, 5462.56, 0.00
-20, 5431.74, 0.00
-19, 5399.91, 0.00
-18, 5368.28, 0.00
-17, 5334.76, 0.00
-16, 5301.79, 0.00
-15, 5267.12, 0.00
-14, 5234.00, 0.00
-13, 5199.62, 0.00
-12, 5167.95, 0.00
-11, 5135.47, 0.00
-10, 5105.88, 0.00
-9, 5071.27, 0.00
-8, 5039.65, 0.00
-7, 5004.35, 0.00
-6, 4970.98, 0.00
-5, 4939.27, 0.00
-4, 4908.73, 0.00
-3, 4875.90, 0.00
-2, 4845.63, 0.00
-1, 4813.45, 0.00
0, 4779.81, 0.00
-29, 4746.50, 0.00
-28, 4716.96, 0.00
-27, 4684.48, 0.00
-26, 4655.40, 0.00
-25, 4623.10, 0.00
-24, 4590.31, 0.00
-23, 4557.77, 0.00
-22, 4523.23, 0.00
-21, 4492.77, 0.00
-20, 4460.40, 0.00
-19, 4587.29, -44434.04
-18, 4539.17, -42024.79
-17, 4565.83, -60503.95
-16, 4541.09, -61763.59
-15, 4462.64, -47323.58
-14, 4415.65, -42818.45
-13, 4403.99, -49597.84
-12, 4321.73, -44993.83
-11, 4279.64, -41531.10
-10, 4253.60, -42864.16
-9, 4183.80, -40685.02
-8, 4146.74, -38704.01
-7, 4113.12, -37956.52
-6, 4079.77, -37058.34
-5, 4041.46, -35959.19
-4, 4008.85, -35038.25
-3, 3974.23, -33792.95
-2, 3940.77, -32281.79
-1, 3904.85, -31462.69
0, 3874.79, -31081.42
-29, 3841.08, -29947.20
-28, 3807.98, -28272.32
-27, 3776.13, -27392.91
-26, 3744.54, -27179.67
-25, 3714.77, -26299.44
-24, 3684.06, -24731.67
-23, 3649.53, -23750.67
-22, 3617.54, -23507.17
-21, 3583.74, -22842.18
-20, 3549.23, -21497.50
-19, 3516.60, -20477.08
-18, 3487.34, -20134.49
-17, 3459.92, -19605.03
-16, 3425.07, -18502.12
-15, 3396.70, -17510.78
-14, 3365.61, -17068.30
-13, 3336.20, -16605.06
-12, 3304.62, -15713.01
-11, 3275.63, -14798.42
-10, 3245.72, -14287.50
-9, 3220.66, -13850.01
-8, 3191.38, -13122.33
-7, 3165.52, -12309.01
-6, 3136.37, -11766.27
-5, 3108.37, -11336.54
-4, 3081.19, -10729.24
-3, 3055.13, -10019.24
-2, 3024.48, -9476.29
-1, 2997.84, -9051.49
0, 2971.80, -8527.77
-29, 2944.95, -7912.78
-28, 2920.59, -7389.82
-27, 2895.11, -6973.77
-26, 2870.61, -6510.24
-25, 2842.45, -5978.91
-24, 2815.51, -5489.05
-23, 2789.16, -5087.77
-22, 2765.96, -4668.99
-21, 2738.04, -4207.16
-20, 2714.48, -3757.37
-19, 2689.59, -3376.95
-18, 2665.60, -2994.37
-17, 2617.59, -2180.81
-16, 2591.37, -1823.30
-15, 2569.60, -1473.16
-14, 2545.17, -1112.80
-13, 2521.52, -746.70
-12, 2496.40, -415.61
-11, 2473.56, -96.72
-10, 2449.26, 225.17
-9, 2428.23, 551.62
-8, 2405.45, 856.38
-7, 2360.70, 1435.41
-6, 2340.09, 1724.93
-5, 2318.12, 2003.16
-4, 2296.80, 2265.04
-3, 2276.82, 2528.12
-2, 2253.17, 2784.58
-1, 2231.71, 3037.87
0, 2210.52, 3272.29
-29, 2191.21, 3509.22
-28, 2169.12, 3736.03
-27, 2151.15, 3964.66
-26, 2128.65, 4174.93
-25, 2108.06, 4387.65
-24, 2086.92, 4588.68
-23, 2069.21, 4792.41
-22, 2048.20, 4979.97
-21, 2030.30, 5169.87
-20, 2010.05, 5349.22
-19, 1994.24, 5529.51
-18, 1974.75, 5697.21
-17, 1958.55, 5864.11
-16, 1941.99, 6023.48
-15, 1923.34, 6180.79
-14, 1904.46, 6331.42
-13, 1887.00, 6477.13
-12, 1866.93, 6619.02
-11, 1846.63, 6754.65
-10, 1829.02, 6889.34
-9, 1810.96, 7014.80
-8, 1794.91, 7141.38
-7, 1777.46, 7258.55
-6, 1762.48, 7377.89
-5, 1744.78, 7485.73
-4, 1729.89, 7597.67
-3, 1713.44, 7697.45
-2, 1697.23, 7801.90
-1, 1679.91, 7893.54
0, 1663.62, 7990.50
-29, 1645.13, 8075.28
-28, 1631.52, 8164.69
-27, 1600.99, 8324.06
-26, 1586.75, 8396.54
