%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-16, -2971.42, 0.00
-15, -3000.48, 0.00
-14, -2990.24, 0.00
-13, -3003.90, 0.00
-12, -3006.06, 0.00
-11, -3002.91, 0.00
-10, -3018.42, 0.00
-9, -3005.01, 0.00
-8, -3033.33, 0.00
-7, -3005.75, 0.00
-6, -3044.20, 0.00
-5, -3005.55, 0.00
-4, -3050.50, 0.00
-3, -3003.20, 0.00
-2, -3055.17, 0.00
-1, -3001.19, 0.00
0, -3051.10, 0.00
-29, -3000.59, 0.00
-28, -2999.65, 0.00
-27, -3043.64, 0.00
-26, -2998.69, 0.00
-25, -3034.43, 0.00
-24, -2995.94, 0.00
-23, -3022.89, 0.00
-22, -2997.82, 0.00
-21, -3011.85, 0.00
-20, -2998.02, 0.00
-19, -2971.84, 0.00
-18, -2931.34, 0.00
-17, -2905.68, 0.00
-16, -2922.67, 0.00
-15, -2883.22, 0.00
-14, -2891.40, 0.00
-13, -2840.37, 0.00
-12, -2876.42, 0.00
-11, -2823.87, 0.00
-10, -2864.31, 0.00
-9, -2798.51, 0.00
-8, -2842.54, 0.00
-7, -2771.97, 0.00
-6, -2824.75, 0.00
-5, -2759.50, 0.00
-4, -2795.60, 0.00
-3, -2721.57, 0.00
-2, -2760.22, 0.00
-1, -2703.64, 0.00
0, -2724.52, 0.00
-29, -2669.71, 0.00
-28, -2684.27, 0.00
-27, -2648.77, 0.00
-26, -2646.13, 0.00
-25, -2624.16, 0.00
-24, -2609.28, 0.00
-23, -2606.77, 0.00
-22, -2574.76, 0.00
-21, -2583.82, 0.00
-20, -2543.14, 0.00
-19, -2567.57, 0.00
-18, -2510.01, 0.00
-17, -2545.75, 0.00
-16, -2484.35, 0.00
-15, -2530.66, 0.00
-14, -2461.08, 0.00
-13, -2509.74, 0.00
-12, -2439.29, 0.00
-11, -2492.26, 0.00
-10, -2423.98, 0.00
-9, -2469.78, 0.00
-8, -2408.11, 0.00
-7, -2448.21, 0.00
-6, -2399.62, 0.00
-5, -2430.22, 0.00
-4, -2394.12, 0.00
-3, -2411.17, 0.00
-2, -2386.14, 0.00
-1, -2383.10, 0.00
0, -2374.76, 0.00
-29, -2355.49, 0.00
-28, -2362.67, 0.00
-27, -2325.72, 0.00
-26, -2350.58, 0.00
-25, -2303.50, 0.00
-24, -2337.52, 0.00
-23, -2276.66, 0.00
-22, -2323.51, 0.00
-21, -2256.86, 0.00
-20, -2309.58, 0.00
-19, -2239.29, 0.00
-18, -2293.65, 0.00
-17, -2219.57, 0.00
-16, -2273.44, 0.00
-15, -2205.83, 0.00
-14, -2254.46, 0.00
-13, -2196.64, 0.00
-12, -2234.39, 0.00
-11, -2187.23, 0.00
-10, -2211.19, 0.00
-9, -2177.98, 0.00
-8, -2187.79, 0.00
-7, -2175.09, 0.00
-6, -2168.32, 0.00
-5, -2165.30, 0.00
-4, -2142.01, 0.00
-3, -2163.74, 0.00
-2, -2123.64, 0.00
-1, -2154.71, 0.00
0, -2105.20, 0.00
-29, -2152.47, 0.00
-28, -2091.30, 0.00
-27, -2143.49, 0.00
-26, -2074.22, 0.00
-25, -2133.21, 0.00
-24, -2063.40, 0.00
-23, -2118.97, 0.00
-22, -2047.06, 0.00
-21, -2101.73, 0.00
-20, -2036.82, 0.00
-19, -2080.97, 0.00
-18, -2029.36, 0.00
-17, -2063.36, 0.00
-16, -2023.93, 0.00
-15, -2039.80, 0.00
-14, -2000.68, 0.00
-13, -1981.59, 0.00
-12, -1990.31, 0.00
-11, -1958.35, 0.00
-10, -1978.76, 0.00
-9, -1928.66, 0.00
-8, -1967.15, 0.00
-7, -1902.58, 0.00
-6, -1947.04, 0.00
-5, -1874.75, 0.00
-4, -1932.51, 0.00
-3, -1856.51, 0.00
-2, -1911.92, 0.00
-1, -1888.88, 0.00
0, -1813.58, 0.00
-29, -1865.25, 0.00
-28, -1802.58, 0.00
-27, -1840.44, 0.00
-26, -1785.97, 0.00
-25, -1810.36, 0.00
-24, -1773.54, 0.00
-23, -1782.04, 0.00
-22, -1763.87, 0.00
-21, -1757.07, 0.00
-20, -1756.67, 0.00
-19, -1732.73, 0.00
-18, -1746.41, 0.00
-17, -1710.00, 0.00
-16, -1745.25, 0.00
-15, -1689.88, 0.00
-14, -1737.31, 0.00
-13, -1671.15, 0.00
-12, -1726.96, 0.00
-11, -1651.44, 0.00
-10, -1713.80, 0.00
-9, -1637.67, 0.00
-8, -1702.00, 0.00
-7, -1629.78, 0.00
-6, -1685.90, 0.00
-5, -1616.86, 0.00
-4, -1667.04, 0.00
-3, -1610.42, 0.00
-2, -1647.93, 0.00
-1, -1606.06, 0.00
0, -1631.12, 0.00
-29, -1605.35, 0.00
-28, -1611.76, 0.00
-27, -1603.34, 0.00
-26, -1589.97, 0.00
-25, -1599.31, 0.00
-24, -1569.87, 0.00
-23, -1594.39, 0.00
-22, -1548.93, 0.00
-21, -1596.96, 0.00
-20, -1538.58, 0.00
-19, -1593.90, 0.00
-18, -1526.22, 0.00
-17, -1588.45, 0.00
-16, -1515.38, 0.00
-15, -1580.78, 0.00
-14, -1506.19, 0.00
-13, -1572.47, 0.00
-12, -1501.66, 0.00
-11, -1559.57, 0.00
-10, -1496.52, 0.00
-9, -1542.52, 0.00
-8, -1492.25, 0.00
-7, -1524.93, 0.00
-6, -1491.35, 0.00
-5, -1509.26, 0.00
-4, -1495.02, 0.00
-3, -1492.02, 0.00
-2, -1493.57, 0.00
-1, -1475.91, 0.00
0, -1496.36, 0.00
-29, -1457.29, 0.00
-28, -1489.74, 0.00
-27, -1436.26, 0.00
-26, -1485.41, 0.00
-25, -1422.17, 0.00
-24, -1481.83, 0.00
-23, -1409.72, 0.00
-22, -1475.97, 0.00
-21, -1398.95, 0.00
-20, -1463.32, 0.00
-19, -1388.18, 0.00
-18, -1449.47, 0.00
-17, -1380.56, 0.00
-16, -1435.70, 0.00
-15, -1378.25, 0.00
-14, -1420.32, 0.00
-13, -1375.28, 0.00
-12, -1400.78, 0.00
-11, -1371.32, 0.00
-10, -1379.91, 0.00
-9, -1370.32, 0.00
-8, -1358.83, 0.00
-7, -1366.97, 0.00
-6, -1338.11, 0.00
-5, -1361.69, 0.00
-4, -1314.57, 0.00
-3, -1353.82, 0.00
-2, -1292.29, 0.00
-1, -1343.88, 0.00
0, -1269.78, 0.00
-29, -1326.93, 0.00
-28, -1242.44, 0.00
-27, -1306.62, 0.00
-26, -1227.18, 0.00
-25, -1288.00, 0.00
-24, -1213.14, 0.00
-23, -1272.62, 0.00
-22, -1205.47, 0.00
-21, -1251.97, 0.00
-20, -1196.96, 0.00
-19, -1225.21, 0.00
-18, -1183.66, 0.00
-17, -1198.79, 0.00
-16, -1174.67, 0.00
-15, -1173.15, 0.00
-14, -1171.07, 0.00
-13, -1149.26, 0.00
-12, -1161.75, 0.00
-11, -1119.13, 0.00
-10, -1150.91, 0.00
-9, -1096.42, 0.00
-8, -1142.87, 0.00
-7, -1076.19, 0.00
-6, -1132.05, 0.00
-5, -1053.77, 0.00
-4, -1117.74, 0.00
-3, -1038.86, 0.00
-2, -1108.33, 0.00
-1, -1030.57, 0.00
0, -1091.28, 0.00
-29, -1020.13, 0.00
-28, -1070.22, 0.00
-27, -1009.45, 0.00
-26, -1052.48, 0.00
-25, -1003.91, 0.00
-24, -1034.98, 0.00
-23, -1008.82, 0.00
-22, -1015.91, 0.00
-21, -1002.01, 0.00
-20, -993.45, 0.00
-19, -1001.43, 0.00
-18, -971.67, 0.00
-17, -952.47, 0.00
-16, -992.93, 0.00
-15, -931.98, 0.00
-14, -985.38, 0.00
-13, -913.56, 0.00
-12, -896.42, 0.00
-11, -964.34, 0.00
-10, -883.41, 0.00
-9, -950.69, 0.00
-8, -875.45, 0.00
-7, -932.98, 0.00
-6, -866.67, 0.00
-5, -916.73, 0.00
-4, -864.14, 0.00
-3, -902.50, 0.00
-2, -865.01, 0.00
-1, -883.47, 0.00
0, -860.47, 0.00
-29, -861.28, 0.00
-28, -857.73, 0.00
-27, -841.52, 0.00
-26, -856.85, 0.00
-25, -818.61, 0.00
-24, -852.94, 0.00
-23, -851.36, 0.00
-22, -788.52, 0.00
-21, -850.46, 0.00
-20, -774.64, 0.00
-19, -841.39, 0.00
-18, -766.02, 0.00
-17, -834.26, 0.00
-16, -754.04, 0.00
-15, -821.20, 0.00
-14, -750.62, 0.00
-13, -808.78, 0.00
-12, -746.30, 0.00
-11, -794.20, 0.00
-10, -747.76, 0.00
-9, -776.95, 0.00
-8, -747.20, 0.00
-7, -761.30, 0.00
-6, -748.29, 0.00
-5, -742.06, 0.00
-4, -749.72, 0.00
-3, -726.07, 0.00
-2, -751.71, 0.00
-1, -708.86, 0.00
0, -750.75, 0.00
-29, -693.51, 0.00
-28, -749.21, 0.00
-27, -680.36, 0.00
-26, -744.85, 0.00
-25, -669.77, 0.00
-24, -739.98, 0.00
-23, -665.30, 0.00
-22, -736.67, 0.00
-21, -664.43, 0.00
-20, -726.72, 0.00
-19, -660.58, 0.00
-18, -715.05, 0.00
-17, -659.35, 0.00
-16, -701.22, 0.00
-15, -661.84, 0.00
-14, -684.28, 0.00
-13, -663.06, 0.00
-12, -671.47, 0.00
-11, -671.98, 0.00
-10, -657.36, 0.00
-9, -674.44, 0.00
-8, -643.24, 0.00
-7, -677.37, 0.00
-6, -628.17, 0.00
-5, -677.03, 0.00
-4, -614.36, 0.00
-3, -677.59, 0.00
-2, -608.19, 0.00
-1, -677.28, 0.00
0, -597.86, 0.00
-29, -667.80, 0.00
-28, -593.35, 0.00
-27, -664.20, 0.00
-26, -591.45, 0.00
-25, -655.29, 0.00
-24, -592.25, 0.00
-23, -641.18, 0.00
-22, -598.67, 0.00
-21, -633.02, 0.00
-20, -598.51, 0.00
-19, -609.98, 0.00
-18, -597.48, 0.00
-17, -596.55, 0.00
-16, -604.68, 0.00
-15, -583.49, 0.00
-14, -608.15, 0.00
-13, -566.42, 0.00
-12, -608.93, 0.00
-11, -553.97, 0.00
-10, -610.27, 0.00
-9, -610.96, 0.00
-8, -539.39, 0.00
-7, -611.77, 0.00
-6, -534.61, 0.00
-5, -607.72, 0.00
-4, -535.70, 0.00
-3, -602.67, 0.00
-2, -535.19, 0.00
-1, -589.84, 0.00
0, -537.09, 0.00
-29, -579.09, 0.00
-28, -541.52, 0.00
-27, -569.34, 0.00
-26, -554.08, 0.00
-25, -539.39, 0.00
-24, -559.26, 0.00
-23, -527.23, 0.00
-22, -562.30, 0.00
-21, -518.09, 0.00
-20, -566.24, 0.00
-19, -497.01, 0.00
-18, -530.99, 0.00
-17, -492.68, 0.00
-16, -551.64, 0.00
-15, -474.66, 0.00
-14, -425.02, 0.00
-13, -428.06, 0.00
-12, -489.86, 0.00
-11, -430.67, 0.00
-10, -265.00, 0.00
-9, -216.43, 0.00
-8, -333.53, 0.00
-7, -303.54, 0.00
-6, -88.62, 0.00
-5, 25.88, 0.00
-4, -27.94, 0.00
-3, -73.09, 0.00
-2, 150.96, 0.00
-1, 240.57, 0.00
0, 331.45, 0.00
-29, 293.70, 0.00
-28, 458.21, 0.00
-27, 483.74, 0.00
-26, 647.15, 0.00
-25, 726.54, 0.00
-24, 814.83, 0.00
-23, 786.74, 0.00
-22, 1091.99, 0.00
-21, 1117.90, 0.00
-20, 1107.10, 0.00
-19, 1153.89, 0.00
-18, 1389.18, 0.00
-17, 1378.28, 0.00
-16, 1416.12, 0.00
-15, 1381.49, 0.00
-14, 1628.59, 0.00
-13, 1592.67, 0.00
-12, 1675.89, 0.00
-11, 1594.91, 0.00
-10, 1823.23, 0.00
-9, 1779.09, 0.00
-8, 1884.03, 0.00
-7, 1795.47, 0.00
-6, 1977.44, 0.00
-5, 1942.61, 0.00
-4, 2033.70, 0.00
-3, 1966.82, 0.00
-2, 2088.01, 0.00
-1, 2083.56, 0.00
0, 2139.13, 0.00
-29, 2121.43, 0.00
-28, 2173.66, 0.00
-27, 2218.66, 0.00
-26, 2223.98, 0.00
-25, 2260.34, 0.00
-24, 2240.23, 0.00
-23, 2330.21, 0.00
-22, 2286.40, 0.00
-21, 2368.28, 0.00
-20, 2293.96, 0.00
-19, 2413.41, 0.00
-18, 2330.91, 0.00
-17, 2442.60, 0.00
-16, 2341.19, 0.00
-15, 2469.51, 0.00
-14, 2380.01, 0.00
-13, 2494.86, 0.00
-12, 2393.47, 0.00
-11, 2501.41, 0.00
-10, 2422.12, 0.00
-9, 2507.84, 0.00
-8, 2437.86, 0.00
-7, 2505.34, 0.00
-6, 2456.12, 0.00
-5, 2490.14, 0.00
-4, 2467.34, 0.00
-3, 2484.57, 0.00
-2, 2480.46, 0.00
-1, 2445.03, 0.00
0, 2411.17, 0.00
-29, 2423.47, 0.00
-28, 2466.89, 0.00
-27, 2398.12, 0.00
-26, 2396.53, 0.00
-25, 2291.46, 0.00
-24, 2404.27, 0.00
-23, 2304.78, 0.00
-22, 2348.72, 0.00
-21, 2257.75, 0.00
-20, 2303.50, 0.00
-19, 2216.20, 0.00
-18, 2311.89, 0.00
-17, 2209.89, 0.00
-16, 2242.13, 0.00
-15, 2157.19, 0.00
-14, 2253.61, 0.00
-13, 2251.92, 0.00
-12, 2241.83, 0.00
-11, 2160.88, 0.00
-10, 2234.01, 0.00
-9, 2269.39, 0.00
-8, 2262.87, 0.00
-7, 2235.08, 0.00
-6, 2228.09, 0.00
-5, 2293.09, 0.00
-4, 2245.77, 0.00
-3, 2303.77, 0.00
-2, 2237.72, 0.00
-1, 2311.28, 0.00
0, 2216.31, 0.00
-29, 2315.26, 0.00
-28, 2214.07, 0.00
-27, 2301.87, 0.00
-26, 2186.92, 0.00
-25, 2296.78, 0.00
-24, 2186.11, 0.00
-23, 2268.70, 0.00
-22, 2160.74, 0.00
-21, 2252.01, 0.00
-20, 2159.76, 0.00
-19, 2212.73, 0.00
-18, 2138.95, 0.00
-17, 2189.06, 0.00
-16, 2142.17, 0.00
-15, 2154.51, 0.00
-14, 2127.28, 0.00
-13, 2118.79, 0.00
-12, 2124.09, 0.00
-11, 2082.31, 0.00
-10, 2104.62, 0.00
-9, 2036.67, 0.00
-8, 2088.52, 0.00
-7, 2065.01, 0.00
-6, 1955.87, 0.00
-5, 2037.20, 0.00
-4, 1917.96, 0.00
-3, 2000.06, 0.00
-2, 1871.00, 0.00
-1, 1949.90, 0.00
0, 1814.07, 0.00
-29, 1880.63, 0.00
-28, 1762.95, 0.00
-27, 1823.57, 0.00
-26, 1709.37, 0.00
-25, 1742.34, 0.00
-24, 1660.82, 0.00
-23, 1680.83, 0.00
-22, 1612.54, 0.00
-21, 1595.47, 0.00
-20, 1561.65, 0.00
-19, 1525.24, 0.00
-18, 1514.44, 0.00
-17, 1448.48, 0.00
-16, 1465.38, 0.00
-15, 1374.05, 0.00
-14, 1418.33, 0.00
-13, 1321.35, 0.00
-12, 1386.41, 0.00
-11, 1265.06, 0.00
-10, 1342.29, 0.00
-9, 1225.48, 0.00
-8, 1313.72, 0.00
-7, 1185.89, 0.00
-6, 1271.17, 0.00
-5, 1160.23, 0.00
-4, 1247.61, 0.00
-3, 1142.40, 0.00
-2, 1211.62, 0.00
-1, 1125.99, 0.00
0, 1176.10, 0.00
-29, 1115.11, 0.00
-28, 1143.90, 0.00
-27, 1104.80, 0.00
-26, 1095.93, 0.00
-25, 1074.25, 0.00
-24, 1089.31, 0.00
-23, 1031.42, 0.00
-22, 1071.36, 0.00
-21, 992.13, 0.00
-20, 1050.42, 0.00
-19, 947.96, 0.00
-18, 1025.68, 0.00
-17, 910.43, 0.00
-16, 989.09, 0.00
-15, 860.88, 0.00
-14, 948.72, 0.00
-13, 828.02, 0.00
-12, 806.12, 0.00
-11, 886.02, 0.00
-10, 790.83, 0.00
-9, 858.28, 0.00
-8, 782.87, 0.00
-7, 828.65, 0.00
-6, 775.69, 0.00
-5, 798.56, 0.00
-4, 776.63, 0.00
-3, 774.91, 0.00
-2, 784.75, 0.00
-1, 764.97, 0.00
0, 813.56, 0.00
-29, 778.42, 0.00
-28, 851.00, 0.00
-27, 792.55, 0.00
-26, 884.19, 0.00
-25, 804.28, 0.00
-24, 903.39, 0.00
-23, 801.53, 0.00
-22, 902.47, 0.00
-21, 793.26, 0.00
-20, 894.11, 0.00
-19, 787.25, 0.00
-18, 881.71, 0.00
-17, 778.47, 0.00
-16, 860.16, 0.00
-15, 774.24, 0.00
-14, 837.70, 0.00
-13, 766.49, 0.00
-12, 805.42, 0.00
-11, 760.03, 0.00
-10, 771.58, 0.00
-9, 750.35, 0.00
-8, 735.06, 0.00
-7, 745.25, 0.00
-6, 702.72, 0.00
-5, 732.53, 0.00
-4, 667.07, 0.00
-3, 731.95, 0.00
-2, 640.13, 0.00
-1, 705.58, 0.00
0, 595.18, 0.00
-29, 685.59, 0.00
-28, 567.29, 0.00
-27, 657.23, 0.00
-26, 534.36, 0.00
-25, 619.84, 0.00
-24, 496.12, 0.00
-23, 571.87, 0.00
-22, 453.90, 0.00
-21, 510.31, 0.00
-20, 407.11, 0.00
-19, 439.01, 0.00
-18, 354.45, 0.00
-17, 361.05, 0.00
-16, 302.58, 0.00
-15, 277.36, 0.00
-14, 240.71, 0.00
-13, 185.41, 0.00
-12, 179.98, 0.00
-11, 97.12, 0.00
-10, 111.62, 0.00
-9, 3.02, 0.00
-8, 46.02, 0.00
-7, -73.58, 0.00
-6, -13.08, 0.00
-5, -150.67, 0.00
-4, -83.19, 0.00
-3, -222.71, 0.00
-2, -143.86, 0.00
-1, -285.99, 0.00
0, -219.90, 0.00
-29, -348.62, 0.00
-28, -282.44, 0.00
-27, -393.82, 0.00
-26, -354.16, 0.00
-25, -449.96, 0.00
-24, -426.36, 0.00
-23, -505.86, 0.00
-22, -518.85, 0.00
-21, -575.07, 0.00
-20, -615.14, 0.00
-19, -640.82, 0.00
-18, -701.78, 0.00
-17, -698.80, 0.00
-16, -792.12, 0.00
-15, -761.12, 0.00
-14, -861.19, 0.00
-13, -811.26, 0.00
-12, -940.43, 0.00
-11, -872.97, 0.00
-10, -1002.30, 0.00
-9, -924.76, 0.00
-8, -1062.04, 0.00
-7, -981.60, 0.00
-6, -1109.43, 0.00
-5, -1033.48, 0.00
-4, -1153.17, 0.00
-3, -1083.79, 0.00
-2, -1184.91, 0.00
-1, -1134.08, 0.00
0, -1210.79, 0.00
-29, -1178.25, 0.00
-28, -1229.97, 0.00
-27, -1225.32, 0.00
-26, -1246.94, 0.00
-25, -1269.98, 0.00
-24, -1264.28, 0.00
-23, -1311.15, 0.00
-22, -1277.29, 0.00
-21, -1351.30, 0.00
-20, -1295.82, 0.00
-19, -1387.93, 0.00
-18, -1310.73, 0.00
-17, -1420.92, 0.00
-16, -1332.81, 0.00
-15, -1450.92, 0.00
-14, -1356.57, 0.00
-13, -1477.63, 0.00
-12, -1384.24, 0.00
-11, -1501.21, 0.00
-10, -1415.33, 0.00
-9, -1521.30, 0.00
-8, -1449.13, 0.00
-7, -1538.05, 0.00
-6, -1486.66, 0.00
-5, -1550.81, 0.00
-4, -1522.47, 0.00
-3, -1562.61, 0.00
-2, -1560.35, 0.00
-1, -1567.19, 0.00
0, -1593.37, 0.00
-29, -1573.96, 0.00
-28, -1624.10, 0.00
-27, -1576.67, 0.00
-26, -1652.80, 0.00
-25, -1584.29, 0.00
-24, -1674.77, 0.00
-23, -1584.72, 0.00
-22, -1690.08, 0.00
-21, -1588.18, 0.00
-20, -1699.18, 0.00
-19, -1591.62, 0.00
-18, -1703.29, 0.00
-17, -1600.45, 0.00
-16, -1704.57, 0.00
-15, -1612.25, 0.00
-14, -1705.66, 0.00
-13, -1626.98, 0.00
-12, -1701.19, 0.00
-11, -1647.26, 0.00
-10, -1696.74, 0.00
-9, -1667.08, 0.00
-8, -1687.67, 0.00
-7, -1686.37, 0.00
-6, -1676.18, 0.00
-5, -1701.77, 0.00
-4, -1668.47, 0.00
-3, -1721.69, 0.00
-2, -1658.59, 0.00
-1, -1733.13, 0.00
0, -1652.35, 0.00
-29, -1746.21, 0.00
-28, -1647.41, 0.00
-27, -1755.04, 0.00
-26, -1649.02, 0.00
-25, -1762.14, 0.00
-24, -1654.30, 0.00
-23, -1766.75, 0.00
-22, -1662.84, 0.00
-21, -1762.03, 0.00
-20, -1667.48, 0.00
-19, -1748.84, 0.00
-18, -1670.97, 0.00
-17, -1732.46, 0.00
-16, -1679.35, 0.00
-15, -1713.78, 0.00
-14, -1688.18, 0.00
-13, -1698.11, 0.00
-12, -1701.26, 0.00
-11, -1674.91, 0.00
-10, -1703.98, 0.00
-9, -1653.22, 0.00
-8, -1709.10, 0.00
-7, -1632.91, 0.00
-6, -1708.86, 0.00
-5, -1611.27, 0.00
-4, -1696.83, 0.00
-3, -1574.34, 0.00
-2, -1662.03, 0.00
-1, -1524.10, 0.00
0, -1607.07, 0.00
-29, -1468.78, 0.00
-28, -1549.76, 0.00
-27, -1416.72, 0.00
-26, -1482.08, 0.00
-25, -1361.89, 0.00
-24, -1409.39, 0.00
-23, -1309.05, 0.00
-22, -1330.13, 0.00
-21, -1248.37, 0.00
-20, -1242.13, 0.00
-19, -1192.67, 0.00
-18, -1155.29, 0.00
-17, -1131.74, 0.00
-16, -1066.63, 0.00
-15, -1075.05, 0.00
-14, -984.93, 0.00
-13, -1016.67, 0.00
-12, -899.12, 0.00
-11, -952.21, 0.00
-10, -818.68, 0.00
-9, -886.58, 0.00
-8, -738.97, 0.00
-7, -814.70, 0.00
-6, -665.93, 0.00
-5, -747.58, 0.00
-4, -601.78, 0.00
-3, -677.30, 0.00
-2, -543.17, 0.00
-1, -604.46, 0.00
0, -487.16, 0.00
-29, -531.77, 0.00
-28, -441.25, 0.00
-27, -460.58, 0.00
-26, -394.24, 0.00
-25, -386.39, 0.00
-24, -354.28, 0.00
-23, -318.89, 0.00
-22, -316.90, 0.00
-21, -249.42, 0.00
-20, -275.82, 0.00
-19, -188.18, 0.00
-18, -245.60, 0.00
-17, -134.38, 0.00
-16, -204.67, 0.00
-15, -77.65, 0.00
-14, -171.37, 0.00
-13, -34.94, 0.00
-12, -123.99, 0.00
-11, 15.76, 0.00
-10, -84.13, 0.00
-9, 44.03, 0.00
-8, -34.49, 0.00
-7, 84.85, 0.00
-6, 9.43, 0.00
-5, 100.90, 0.00
-4, 55.14, 0.00
-3, 120.65, 0.00
-2, 83.37, 0.00
-1, 111.29, 0.00
0, 107.04, 0.00
-29, 155.01, 0.00
-28, 348.11, 0.00
-27, 376.54, 0.00
-26, 483.22, 0.00
-25, 390.60, 0.00
-24, 345.20, 0.00
-23, 140.61, 0.00
-22, 147.86, 0.00
-21, -58.45, 0.00
-20, -69.42, 0.00
-19, -301.21, 0.00
-18, -307.40, 0.00
-17, -555.33, 0.00
-16, -596.77, 0.00
-15, -872.23, 0.00
-14, -918.46, 0.00
-13, -1178.43, 0.00
-12, -1253.26, 0.00
-11, -1497.88, 0.00
-10, -1589.37, 0.00
-9, -1820.59, 0.00
-8, -1948.85, 0.00
-7, -2142.59, 0.00
-6, -2292.06, 0.00
-5, -2460.28, 0.00
-4, -2646.38, 0.00
-3, -2777.96, 0.00
-2, -2985.66, 0.00
-1, -3095.60, 0.00
0, -3343.75, 0.00
-29, -3424.09, 0.00
-28, -3681.35, 0.00
-27, -3746.78, 0.00
-26, -4034.69, 0.00
-25, -4084.27, 0.00
-24, -4364.76, 0.00
-23, -4406.33, 0.00
-22, -4692.14, 0.00
-21, -4728.80, 0.00
-20, -4995.82, 0.00
-19, -5023.76, 0.00
-18, -5252.77, 0.00
-17, -5292.36, 0.00
-16, -5505.66, 0.00
-15, -5581.12, 0.00
-14, -5762.03, 0.00
-13, -5846.10, 0.00
-12, -5989.73, 0.00
-11, -6110.25, 0.00
-10, -6212.40, 0.00
-9, -6345.97, 0.00
-8, -6412.38, 0.00
-7, -6573.56, 0.00
-6, -6599.58, 0.00
-5, -6776.56, 0.00
-4, -6771.80, 0.00
-3, -6959.33, 0.00
-2, -6931.01, 0.00
-1, -7131.50, 0.00
0, -7088.09, 0.00
-29, -7287.32, 0.00
-28, -7234.50, 0.00
-27, -7427.06, 0.00
-26, -7376.16, 0.00
-25, -7554.13, 0.00
-24, -7510.95, 0.00
-23, -7663.59, 0.00
-22, -7637.63, 0.00
-21, -7764.70, 0.00
-20, -7759.97, 0.00
-19, -7844.84, 0.00
-18, -7863.68, 0.00
-17, -7919.49, 0.00
-16, -7969.49, 0.00
-15, -7982.03, 0.00
-14, -8057.27, 0.00
-13, -8038.85, 0.00
-12, -8144.01, 0.00
-11, -8091.46, 0.00
-10, -8212.25, 0.00
-9, -8135.30, 0.00
-8, -8271.78, 0.00
-7, -8174.10, 0.00
-6, -8315.34, 0.00
-5, -8203.74, 0.00
-4, -8345.42, 0.00
-3, -8232.84, 0.00
-2, -8361.70, 0.00
-1, -8251.86, 0.00
0, -8365.16, 0.00
-29, -8272.04, 0.00
-28, -8359.60, 0.00
-27, -8265.79, 0.00
-26, -8301.75, 0.00
-25, -8280.34, 0.00
-24, -8249.49, 0.00
-23, -8092.45, 0.00
-22, -8041.93, 0.00
-21, -8059.95, 0.00
-20, -8023.81, 0.00
-19, -8089.32, 0.00
-18, -8064.26, 0.00
-17, -7939.18, 0.00
-16, -8104.92, 0.00
-15, -8025.35, 0.00
-14, -8109.70, 0.00
-13, -7960.62, 0.00
-12, -8101.43, 0.00
-11, -7977.02, 0.00
-10, -8089.72, 0.00
-9, -7949.33, 0.00
-8, -8059.99, 0.00
-7, -7939.79, 0.00
-6, -8034.78, 0.00
-5, -7933.06, 0.00
-4, -7996.07, 0.00
-3, -7917.66, 0.00
-2, -7960.75, 0.00
-1, -7920.70, 0.00
0, -7924.59, 0.00
-29, -7937.57, 0.00
-28, -7937.24, 0.00
-27, -7973.22, 0.00
-26, -7909.01, 0.00
-25, -7931.11, 0.00
-24, -7814.88, 0.00
-23, -8019.11, 0.00
-22, -7526.70, 0.00
-21, -7018.69, 0.00
-20, -7037.58, 0.00
-19, -6923.09, 0.00
-18, -6655.37, 0.00
-17, -6250.53, 0.00
-16, -6107.26, 0.00
-15, -5832.04, 0.00
-14, -5708.01, 0.00
-13, -5433.22, 0.00
-12, -5273.07, 0.00
-11, -4930.32, 0.00
-10, -4822.95, 0.00
-9, -4626.63, 0.00
-8, -4486.17, 0.00
-7, -4154.27, 0.00
-6, -4017.57, 0.00
-5, -3873.47, 0.00
-4, -3734.62, 0.00
-3, -3463.31, 0.00
-2, -3284.83, 0.00
-1, -3185.70, 0.00
0, -3040.13, 0.00
-29, -2841.31, 0.00
-28, -2625.37, 0.00
-27, -2557.78, 0.00
-26, -2390.56, 0.00
-25, -2266.82, 0.00
-24, -2028.17, 0.00
-23, -1987.32, 0.00
-22, -1807.23, 0.00
-21, -1727.88, 0.00
-20, -1489.07, 0.00
-19, -1456.93, 0.00
-18, -1276.84, 0.00
-17, -1223.65, 0.00
-16, -1008.96, 0.00
-15, -964.63, 0.00
-14, -803.55, 0.00
-13, -749.28, 0.00
-12, -573.39, 0.00
-11, -507.92, 0.00
-10, -385.59, 0.00
-9, -309.59, 0.00
-8, -189.65, 0.00
-7, -89.30, 0.00
-6, -14.22, 0.00
-5, 93.56, 0.00
-4, 161.13, 0.00
-3, 291.47, 0.00
-2, 324.97, 0.00
-1, 458.59, 0.00
0, 479.42, 0.00
-29, 629.96, 0.00
-28, 629.49, 0.00
-27, 779.96, 0.00
-26, 775.58, 0.00
-25, 929.27, 0.00
-24, 1062.51, 0.00
-23, 1050.69, 0.00
-22, 1185.72, 0.00
-21, 1182.92, 0.00
-20, 1298.97, 0.00
-19, 1307.51, 0.00
-18, 1406.89, 0.00
-17, 1431.16, 0.00
-16, 1510.06, 0.00
