%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
-26, 3.87, -1.39
-25, 7.24, -2.01
-24, 2.75, -1.52
-23, 8.78, -2.19
-22, 2.93, -1.36
-21, 10.24, -2.44
-20, 0.72, -1.81
-19, 9.88, -3.11
-18, 0.36, -2.01
-17, 9.75, -3.46
-16, -0.22, -2.03
-15, 9.21, -3.17
-14, -0.63, -2.19
-13, 9.01, -3.26
-12, -0.04, -2.30
-11, 8.58, -3.15
-10, 1.45, -1.90
-9, 6.79, -2.93
-8, 2.37, -2.03
-7, 5.97, -2.66
-6, 3.46, -2.39
-5, 5.28, -2.64
-4, 5.74, -2.88
-3, 4.76, -2.73
-2, 6.84, -3.22
-1, 2.06, -2.95
0, 7.13, -3.35
-29, 0.74, -2.86
-28, 8.02, -3.60
-27, 0.76, -2.41
-26, 9.41, -3.13
-25, 0.45, -1.79
-24, 10.13, -3.00
-23, 0.49, -1.74
-22, 10.75, -2.93
-21, 0.54, -1.97
-20, 9.99, -3.24
-19, 0.80, -2.39
-18, 9.34, -3.53
-17, 7.42, -3.00
-16, 0.74, -2.35
-15, 5.54, -2.84
-14, 2.84, -2.30
-13, 4.98, -2.82
-12, 3.55, -2.82
-11, 2.77, -3.08
-10, 3.80, -3.33
-9, -37.60, -82330.00
-8, -65.62, -77979.10
-7, -36.34, -88235.73
-6, -46.29, -80021.23
-5, -44.90, -95575.31
-4, -53.73, -84433.91
-3, -51.99, -78146.52
-2, -72.20, -81274.60
-1, -70.54, -76919.41
0, -67.32, -73367.72
-29, -70.94, -72084.52
-28, -91.24, -70535.34
-27, -87.10, -68588.60
-26, -85.32, -66986.59
-25, -81.11, -64772.31
-24, -103.98, -62077.47
-23, -99.26, -60639.80
-22, -101.88, -60023.14
-21, -93.77, -58004.60
-20, -116.07, -54992.62
-19, -111.92, -53435.84
-18, -117.37, -53116.61
-17, -106.33, -51560.21
-16, -123.61, -48732.12
-15, -122.42, -46984.79
-14, -127.43, -46597.95
-13, -118.89, -45434.52
-12, -131.12, -43006.74
-11, -133.64, -41180.83
-10, -134.85, -40596.66
-9, -131.92, -39677.23
-8, -136.39, -37684.81
-7, -141.60, -35908.45
-6, -140.15, -35130.41
-5, -142.85, -34328.61
-4, -140.46, -32716.94
-3, -150.58, -31077.44
-2, -145.80, -30165.35
-1, -153.31, -29403.58
0, -146.58, -28089.08
-29, -159.23, -26626.67
-28, -150.90, -25650.90
-27, -161.04, -24894.50
-26, -152.01, -23797.18
-25, -156.17, -21537.00
-24, -165.76, -20779.45
-23, -157.74, -19836.19
-22, -166.99, -18723.94
-21, -161.94, -17780.47
-20, -168.33, -17029.75
-19, -163.23, -16196.34
-18, -168.29, -15228.76
-17, -166.61, -14346.24
-16, -168.67, -13615.16
-15, -169.20, -12863.32
-14, -169.27, -12016.45
-13, -169.18, -10506.82
-12, -174.01, -9819.83
-11, -169.16, -9072.53
-10, -176.15, -8336.57
-9, -168.40, -7678.43
-8, -177.54, -7047.03
-7, -168.73, -6382.27
-6, -178.39, -5718.16
-5, -169.83, -5106.75
-4, -179.62, -4525.89
-3, -169.56, -3930.64
-2, -170.01, -2771.10
-1, -177.72, -2237.86
0, -170.61, -1702.49
-29, -176.78, -1166.02
-28, -171.64, -653.14
-27, -176.31, -165.45
-26, -172.26, 317.13
-25, -175.22, 798.58
-24, -173.76, 1707.61
-23, -174.81, 2142.82
-22, -171.75, 2574.59
-21, -175.30, 2994.11
-20, -170.01, 3396.48
-19, -176.65, 3788.51
-18, -168.78, 4175.28
-17, -176.47, 4552.20
-16, -167.50, 4915.08
-15, -167.41, 5613.26
-14, -176.24, 5950.64
-13, -165.25, 6276.35
-12, -173.58, 6591.93
-11, -163.10, 6900.45
-10, -171.42, 7201.24
-9, -163.50, 7492.17
-8, -169.94, 7773.73
-7, -161.96, 8048.04
-6, -167.26, 8315.14
-5, -161.51, 8573.68
-4, -164.31, 8823.71
-3, -161.04, 9066.56
-2, -161.00, 9302.64
-1, -161.49, 9531.14
0, -158.85, 9751.93
-29, -162.61, 9965.88
-28, -157.51, 10173.42
-27, -162.88, 10374.14
-26, -162.74, 10755.23
-25, -153.67, 10936.51
-24, -161.87, 11111.61
-23, -151.01, 11280.41
-22, -160.11, 11443.22
-21, -149.69, 11600.38
-20, -158.41, 11751.90
-19, -148.24, 11897.68
-18, -156.60, 12037.91
-17, -147.16, 12172.92
-16, -154.00, 12302.71
-15, -146.14, 12427.30
-14, -151.52, 12546.79
-13, -145.55, 12661.41
-12, -148.93, 12771.29
-11, -145.22, 12876.39
-10, -144.79, 13072.80
-9, -142.51, 13164.37
-8, -144.50, 13251.61
-7, -139.83, 13334.58
-6, -143.36, 13413.44
-5, -136.95, 13488.25
-4, -133.86, 13626.07
-3, -131.79, 13748.76
-2, -129.91, 13856.96
-1, -139.77, 13905.82
0, -128.88, 13951.31
-29, -138.38, 13993.51
-28, -129.10, 14032.47
-27, -136.95, 14068.28
-26, -133.57, 14130.70
-25, -130.94, 14181.38
-24, -126.11, 14202.48
-23, -127.07, 14220.85
-22, -125.01, 14236.54
-21, -124.79, 14249.62
-20, -125.19, 14260.14
-19, -121.28, 14268.19
-18, -125.24, 14273.82
-17, -117.91, 14277.09
-16, -123.65, 14278.02
-15, -115.36, 14276.73
-14, -122.98, 14273.24
-13, -112.52, 14267.63
-12, -120.61, 14259.90
-11, -111.07, 14250.17
-10, -120.07, 14238.44
-9, -110.04, 14224.78
-8, -118.55, 14209.25
-7, -108.47, 14191.90
-6, -116.34, 14172.75
-5, -107.91, 14151.87
-4, -115.36, 14129.32
-3, -107.87, 14105.11
-2, -112.74, 14079.29
-1, -107.91, 14051.96
0, -109.79, 14023.08
-29, -107.47, 13992.73
-28, -106.30, 13960.96
-27, -105.75, 13927.82
-26, -103.35, 13893.31
-25, -106.06, 13857.50
-24, -100.65, 13820.42
-23, -105.28, 13782.08
-22, -97.72, 13742.57
-21, -103.65, 13701.89
-20, -103.65, 13617.20
-19, -92.63, 13573.23
-18, -101.66, 13528.26
-17, -90.08, 13482.28
-16, -98.75, 13435.36
-15, -88.04, 13387.51
-14, -96.38, 13338.74
-13, -87.24, 13289.12
-12, -94.21, 13238.65
-11, -86.61, 13187.37
-10, -92.07, 13135.29
-9, -85.67, 13082.50
-8, -89.00, 13028.94
-7, -86.08, 12974.69
-6, -86.90, 12919.78
-5, -85.27, 12864.19
-4, -83.55, 12808.00
-3, -80.96, 12693.82
-2, -78.03, 12577.41
-1, -83.53, 12518.45
0, -75.71, 12458.97
-29, -84.29, 12399.05
-28, -74.61, 12338.68
-27, -84.51, 12277.88
-26, -73.58, 12216.68
-25, -82.95, 12155.08
-24, -72.37, 12093.14
-23, -81.76, 12030.83
-22, -70.25, 11968.20
-21, -78.54, 11905.25
-20, -70.56, 11842.02
-19, -75.59, 11778.50
-18, -68.49, 11714.73
-17, -72.93, 11650.71
-16, -68.24, 11586.47
-15, -69.63, 11522.01
-14, -68.46, 11457.37
-13, -67.48, 11392.53
-12, -67.99, 11327.53
-11, -63.77, 11262.39
-10, -67.26, 11197.11
-9, -61.62, 11131.68
-8, -67.26, 11066.17
-7, -60.31, 11000.54
-6, -67.66, 10934.83
-5, -57.98, 10869.05
-4, -66.34, 10803.20
-3, -55.92, 10737.31
-2, -65.54, 10671.37
-1, -54.49, 10605.41
0, -63.75, 10539.43
-29, -62.38, 10407.49
-28, -53.31, 10341.53
-27, -60.08, 10275.59
-26, -51.10, 10209.69
-25, -56.01, 10143.82
-24, -51.23, 10078.02
-23, -53.53, 10012.28
-22, -50.29, 9946.61
-21, -50.56, 9881.03
-20, -49.80, 9815.52
-19, -48.30, 9750.12
-18, -50.96, 9684.83
-17, -46.98, 9619.63
-16, -51.10, 9554.57
-15, -44.10, 9489.61
-14, -51.21, 9424.79
-13, -42.62, 9360.13
-12, -51.21, 9295.60
-11, -41.17, 9231.22
-10, -50.40, 9167.01
-9, -40.19, 9102.95
-8, -49.37, 9039.07
-7, -38.98, 8975.36
-6, -48.64, 8911.84
-5, -38.74, 8848.52
-4, -46.56, 8785.37
-3, -38.98, 8722.43
-2, -37.44, 8597.15
-1, -41.44, 8534.83
0, -38.20, 8472.72
-29, -39.23, 8410.85
-28, -39.27, 8349.18
-27, -38.15, 8287.76
-26, -40.08, 8226.56
-25, -35.99, 8165.61
-24, -40.41, 8104.88
-23, -34.33, 8044.41
-22, -41.53, 7984.18
-21, -34.00, 7924.21
-20, -41.19, 7864.48
-19, -32.03, 7805.00
-18, -40.50, 7745.82
-17, -30.02, 7686.88
-16, -40.08, 7628.18
-15, -29.12, 7569.77
-14, -37.46, 7511.64
-13, -27.98, 7453.77
-12, -36.72, 7396.17
-11, -28.19, 7338.84
-10, -35.52, 7281.79
-9, -27.76, 7225.04
-8, -32.37, 7168.56
-7, -28.03, 7112.37
-6, -30.31, 7056.47
-5, -29.44, 7000.86
-4, -28.83, 6945.51
-3, -30.24, 6890.48
-2, -27.45, 6835.74
-1, -30.69, 6781.27
0, -30.38, 6673.27
-29, -22.93, 6619.69
-28, -30.67, 6566.43
-27, -22.51, 6513.45
-26, -31.58, 6460.79
-25, -21.35, 6408.42
-24, -30.98, 6356.34
-23, -20.88, 6304.58
-22, -29.53, 6253.12
-21, -19.47, 6201.96
-20, -28.27, 6151.09
-19, -19.00, 6100.53
-18, -27.38, 6050.28
-17, -19.65, 6000.35
-16, -25.37, 5950.68
-15, -19.98, 5901.35
-14, -22.69, 5852.31
-13, -19.76, 5803.58
-12, -20.94, 5755.17
-11, -20.59, 5707.05
-10, -19.56, 5659.24
-9, -22.17, 5611.72
-8, -17.28, 5564.51
-7, -22.53, 5517.62
-6, -16.16, 5471.01
-5, -22.73, 5424.72
-4, -14.19, 5378.72
-3, -23.04, 5333.04
-2, -13.05, 5287.66
-1, -22.02, 5242.58
0, -12.67, 5197.81
-29, -22.26, 5153.33
-28, -20.27, 5065.26
-27, -11.29, 5021.70
-26, -18.31, 4978.40
-25, -10.80, 4935.44
-24, -18.13, 4892.75
-23, -11.49, 4850.37
-22, -16.05, 4808.28
-21, -12.56, 4766.49
-20, -13.79, 4683.79
-19, -13.10, 4642.86
-18, -15.36, 4602.25
-17, -12.16, 4561.90
-16, -16.56, 4521.87
-15, -11.02, 4482.13
-14, -16.54, 4442.65
-13, -8.63, 4403.47
-12, -16.38, 4364.58
-11, -7.76, 4325.98
-10, -16.99, 4287.67
-9, -7.35, 4249.63
-8, -16.96, 4211.87
-7, -5.83, 4174.39
-6, -15.45, 4137.20
-5, -6.19, 4100.27
-4, -14.66, 4063.64
-3, -5.54, 4027.27
-2, -12.45, 3991.17
-1, -5.36, 3955.36
0, -10.15, 3919.82
-29, -6.35, 3884.55
-28, -7.24, 3814.82
-27, -7.42, 3746.15
-26, -4.02, 3712.20
-25, -7.20, 3678.54
-24, -2.12, 3645.12
-23, -0.51, 3579.09
-22, -8.38, 3546.46
-21, 0.07, 3514.10
-20, -9.41, 3481.98
-19, 0.27, 3450.10
-18, -10.37, 3418.50
-17, 0.76, 3387.14
-16, -9.48, 3356.02
-15, 0.65, 3325.18
-14, -8.43, 3294.56
-13, 0.51, 3264.18
-12, -7.06, 3234.07
-11, 0.56, 3204.19
-10, -5.99, 3174.55
-9, -0.09, 3145.16
-8, -4.18, 3116.01
-7, -1.50, 3087.09
-6, -3.40, 3058.41
-5, -1.59, 3001.75
-4, -3.53, 2973.79
-3, 0.72, 2946.03
-2, -4.38, 2918.51
-1, 2.01, 2891.22
0, -5.83, 2864.15
-29, 2.37, 2837.31
-28, -6.10, 2810.71
-27, 3.64, 2784.31
-26, -5.41, 2758.14
-25, 5.79, 2732.19
-24, -3.58, 2706.46
-23, 5.34, 2680.94
-22, 5.16, 2630.55
-21, -1.81, 2605.68
-20, 6.59, 2581.00
-19, -0.72, 2556.55
-18, 5.21, 2532.32
-17, 0.36, 2508.27
-16, 3.11, 2484.44
-15, 2.46, 2460.81
-14, 3.84, 2437.39
-13, 3.15, 2414.17
-12, 1.36, 2391.14
-11, 4.60, 2368.30
-10, 1.05, 2345.68
-9, 6.44, 2323.26
-8, 0.94, 2301.02
-7, 8.61, 2278.98
-6, 0.94, 2257.12
-5, 9.81, 2235.46
-4, 1.27, 2213.98
-3, 11.15, 2192.71
-2, -0.04, 2171.61
-1, 10.08, 2150.71
0, 0.13, 2129.96
-29, 10.04, 2109.42
-28, 1.16, 2089.06
-27, 9.63, 2068.88
-26, 1.52, 2048.87
-25, 7.71, 2029.05
-24, 2.10, 2009.38
-23, 7.78, 1989.91
-22, 4.96, 1970.60
-21, 6.95, 1951.46
-20, 5.34, 1932.51
-19, 4.83, 1913.71
-18, 6.41, 1895.09
-17, 2.57, 1876.63
-16, 7.29, 1858.32
-15, 1.90, 1840.20
-14, 8.31, 1822.25
-13, 1.30, 1804.43
-12, 9.37, 1786.80
-11, 0.22, 1769.32
-10, 0.92, 1734.81
-9, 11.40, 1717.80
-8, 1.39, 1700.95
-7, 11.67, 1684.25
-6, 2.30, 1667.69
-5, 11.85, 1651.28
-4, 4.81, 1635.03
-3, 12.05, 1618.94
-2, 5.03, 1602.98
-1, 11.09, 1587.17
0, 6.48, 1571.51
-29, 10.33, 1555.97
-28, 8.92, 1540.59
-27, 9.52, 1525.37
-26, 10.75, 1510.26
-25, 8.23, 1495.31
-24, 11.94, 1480.49
-23, 6.41, 1465.80
-22, 14.84, 1422.58
-21, 6.62, 1408.43
-20, 15.40, 1394.41
-19, 15.15, 1366.79
-18, 4.96, 1353.15
-17, 14.95, 1339.65
-16, 4.76, 1326.29
-15, 13.95, 1313.03
-14, 4.05, 1299.91
-13, 12.63, 1286.92
-12, 4.72, 1274.03
-11, 11.00, 1261.29
-10, 5.25, 1248.64
-9, 8.54, 1236.12
-8, 6.03, 1223.74
-7, 7.62, 1211.44
-6, 6.88, 1199.28
-5, 5.21, 1187.24
-4, 7.38, 1175.30
-3, 3.69, 1163.48
-2, 8.96, 1151.76
-1, 10.44, 1128.67
0, 2.15, 1117.27
-29, 10.39, 1106.01
-28, 1.48, 1094.86
-27, 9.99, 1083.79
-26, 0.13, 1072.84
-25, 9.99, 1061.98
-24, 0.00, 1051.25
-23, 9.97, 1040.61
-22, 1.52, 1030.06
-21, 10.39, 1019.62
-20, 9.79, 999.03
-19, 3.20, 988.91
-18, 8.23, 978.85
-17, 4.09, 968.90
-16, 5.61, 959.07
-15, 5.36, 949.30
-14, 4.81, 939.64
-13, 6.93, 930.08
-12, 8.38, 911.21
-11, 2.08, 901.92
-10, 8.36, 892.73
-9, 8.38, 874.58
-8, -0.65, 865.64
-7, 8.27, 856.79
-6, -0.83, 848.03
-5, 9.16, 839.35
-4, -0.92, 830.75
-3, 8.92, 822.25
-2, -0.07, 813.83
-1, 9.41, 805.47
0, 1.72, 797.22
-29, 8.76, 789.04
-28, 2.12, 780.93
-27, 6.71, 772.90
-26, 3.17, 764.97
-25, 6.12, 757.10
-24, 4.27, 749.30
-23, 5.12, 741.59
-22, 4.40, 726.39
-21, 7.87, 718.90
-20, 3.33, 711.48
-19, 8.63, 704.15
-18, 2.46, 696.88
-17, 9.39, 689.69
-16, 0.89, 682.56
-15, 8.96, 675.49
-14, -0.40, 668.52
-13, 8.52, 647.98
-12, -0.85, 641.27
-11, 8.69, 634.61
-10, 0.07, 628.04
-9, 8.05, 621.51
-8, -0.25, 615.08
-7, 5.59, 608.68
-6, 1.18, 602.36
-5, 4.90, 596.10
-4, 1.77, 589.91
-3, 4.05, 583.78
-2, 2.53, 577.70
-1, 1.90, 571.69
0, 3.40, 565.74
-29, 0.49, 559.84
-28, 5.25, 554.01
-27, -0.58, 548.24
-26, 5.92, 542.52
-25, -1.63, 536.87
-24, 6.35, 531.26
-23, -2.93, 525.71
-22, 7.40, 520.21
-21, -2.88, 514.78
-20, 6.64, 509.40
-19, -3.69, 504.08
-18, 6.62, 498.80
-17, -2.37, 493.59
-16, 6.30, 488.41
-15, -1.70, 483.31
-14, 4.83, 478.24
-13, -0.83, 473.23
-12, 4.05, 468.27
-11, 0.25, 463.35
-10, 3.64, 458.50
-9, 1.70, 453.67
-8, 2.08, 448.91
-7, 4.56, 444.20
-6, 1.72, 439.52
-5, 0.78, 430.34
-4, 6.86, 425.80
-3, -0.49, 421.33
-2, 7.98, 416.88
-1, -0.83, 412.50
0, 8.96, 408.14
-29, -1.50, 403.85
-28, 8.25, 399.60
-27, -1.12, 395.38
-26, 9.21, 391.20
-25, -0.58, 387.09
-24, 8.61, 383.00
-23, 0.22, 378.95
-22, 7.15, 374.95
-21, 0.98, 370.97
-20, 6.71, 367.06
-19, 2.03, 363.17
-18, 6.24, 359.33
-17, 4.74, 355.53
-16, 6.79, 351.77
-15, 7.53, 348.04
-14, 5.92, 344.35
-13, 9.03, 340.71
-12, 3.40, 337.09
-11, 9.14, 333.51
-10, 2.62, 329.98
-9, 10.93, 326.47
-8, 3.13, 323.01
-7, 11.76, 319.59
-6, 2.68, 316.19
-5, 12.54, 312.83
-4, 2.57, 309.50
-3, 12.11, 306.22
-2, 3.13, 302.96
-1, 12.09, 299.74
0, 4.20, 296.54
-29, 13.30, 293.39
-28, 5.39, 290.26
-27, 11.80, 287.18
-26, 5.92, 284.11
-25, 10.08, 281.07
-24, 7.29, 278.08
-23, 9.21, 275.13
-22, 8.87, 272.18
-21, 8.45, 269.27
-20, 10.68, 266.41
-19, 7.17, 263.55
-18, 4.92, 257.96
-17, 11.96, 255.19
-16, 4.92, 252.46
-15, 13.17, 249.78
-14, 4.65, 247.10
-13, 14.84, 244.46
-12, 5.01, 241.85
-11, 16.14, 239.25
-10, 6.53, 236.68
-9, 15.31, 234.16
-8, 5.41, 231.63
-7, 14.55, 229.15
-6, 6.10, 226.69
-5, 12.92, 224.28
-4, 6.59, 221.86
-3, 11.73, 219.47
-2, 7.29, 217.12
-1, 10.91, 214.80
0, 9.95, 212.48
-29, 9.66, 210.20
-28, 11.09, 207.94
-27, 7.98, 205.70
-26, 11.78, 203.49
-25, 5.83, 201.30
-24, 12.16, 199.13
-23, 6.10, 197.01
-22, 14.44, 194.88
-21, 5.77, 192.78
-20, 15.96, 190.71
-19, 6.08, 188.65
-18, 15.76, 186.61
-17, 5.77, 184.60
-16, 16.21, 182.61
-15, 5.43, 180.65
-14, 14.89, 178.70
-13, 7.55, 176.76
-12, 15.40, 174.86
-11, 8.69, 172.98
-10, 14.42, 171.10
-9, 12.70, 167.41
-8, 10.73, 165.63
-7, 12.41, 163.82
-6, 13.57, 162.05
-5, 12.36, 160.31
-4, 15.47, 158.56
-3, 11.06, 156.84
-2, 16.92, 155.14
-1, 10.80, 153.47
0, 18.69, 151.81
-29, 10.53, 150.16
-28, 18.57, 148.55
-27, 20.16, 145.33
-26, 10.82, 143.77
-25, 21.06, 142.20
-24, 10.26, 140.66
-23, 19.60, 139.14
-22, 10.35, 137.62
-21, 19.40, 136.12
-20, 12.38, 134.65
-19, 18.82, 133.19
-18, 12.47, 131.74
-17, 16.63, 130.31
-16, 12.27, 128.90
-15, 14.55, 127.49
-14, 14.64, 126.11
-13, 14.71, 124.72
-12, 17.10, 123.38
-11, 14.08, 122.04
-10, 17.37, 120.70
-9, 10.77, 119.38
-8, 17.61, 118.08
-7, 10.55, 116.81
-6, 18.55, 115.54
-5, 9.52, 114.28
-4, 18.57, 113.03
-3, 8.61, 111.80
-2, 18.13, 110.57
-1, 8.69, 109.37
0, 19.02, 108.18
-29, 9.61, 107.00
-28, 19.27, 105.84
-27, 11.42, 104.67
-26, 18.06, 103.53
-25, 10.39, 102.39
-24, 16.88, 101.28
-23, 12.92, 100.18
-22, 16.00, 99.09
-21, 15.09, 97.99
-20, 15.00, 96.92
-19, 16.92, 95.87
-18, 14.37, 94.82
-17, 18.28, 93.79
-16, 12.99, 92.76
-15, 18.57, 91.73
-14, 12.32, 90.73
-13, 20.52, 89.74
-12, 12.36, 88.76
-11, 22.06, 87.78
-10, 11.73, 86.81
-9, 21.28, 85.88
-8, 11.65, 84.94
-7, 20.30, 84.00
-6, 10.66, 83.08
-5, 20.88, 82.17
-4, 11.98, 81.27
-3, 19.89, 80.38
-2, 12.76, 79.48
-1, 19.22, 78.61
0, 14.75, 77.76
-29, 19.22, 76.89
-28, 17.23, 76.06
-27, 16.96, 75.21
-26, 16.65, 74.39
-25, 15.42, 73.58
-24, 18.24, 72.78
-23, 13.57, 71.97
-22, 19.38, 71.17
-21, 13.14, 70.39
-20, 19.76, 69.63
-19, 12.52, 68.84
-18, 21.14, 68.08
-17, 11.02, 67.35
-16, 20.94, 66.61
-15, 9.72, 65.87
-14, 19.13, 65.13
-13, 9.41, 64.42
-12, 19.09, 63.72
-11, 10.13, 63.01
-10, 18.78, 62.32
-9, 10.44, 61.62
-8, 17.59, 60.95
-7, 11.56, 60.28
-6, 15.15, 59.61
-5, 11.24, 58.96
-4, 12.52, 58.32
-3, 10.66, 57.67
-2, 10.30, 57.02
-1, 12.05, 56.39
0, 8.76, 55.77
-29, 13.34, 55.16
-28, 7.62, 54.54
-27, 14.60, 53.93
-26, 7.58, 53.35
-25, 15.69, 52.75
-24, 7.64, 52.17
-23, 16.41, 51.61
-22, 7.17, 51.03
-21, 16.88, 50.47
-20, 6.50, 49.91
-19, 7.42, 48.82
-18, 16.47, 48.26
-17, 8.05, 47.74
-16, 15.49, 47.21
-15, 8.78, 46.67
-14, 13.41, 46.16
-13, 9.23, 45.64
-12, 12.94, 45.15
-11, 9.88, 44.64
-10, 9.68, 43.65
-9, 7.15, 43.18
-8, 5.79, 42.22
-7, 11.58, 41.75
-6, 4.60, 41.28
-5, 10.86, 40.84
-4, 2.97, 40.39
-3, 11.02, 39.94
-2, 1.83, 39.50
-1, 10.82, 39.05
0, 10.35, 38.18
-29, 0.04, 37.75
-28, 10.04, 37.35
-27, 0.60, 36.93
-26, 9.05, 36.52
-25, 0.11, 36.12
-24, 5.95, 35.72
-23, 1.05, 35.32
-22, 4.81, 34.91
-21, 1.81, 34.53
-20, 3.26, 34.15
-19, 2.66, 33.77
-18, 2.15, 33.39
-17, 4.87, 33.01
-16, 1.59, 32.66
-15, 6.44, 32.28
-14, -0.11, 31.92
-13, 7.17, 31.56
-12, -0.02, 31.23
-11, 7.62, 30.87
-10, -0.89, 30.53
-9, 8.92, 30.20
-8, -0.87, 29.84
-7, 9.79, 29.53
-6, 0.38, 29.19
-5, 9.92, 28.86
-4, 1.30, 28.54
-3, 10.08, 28.23
-2, 2.21, 27.92
-1, 10.28, 27.60
0, 3.73, 27.29
-29, 8.78, 26.98
-28, 4.72, 26.69
-27, 7.51, 26.38
-26, 5.81, 26.08
-25, 5.92, 25.79
-24, 7.67, 25.50
-23, 5.45, 25.21
-22, 4.43, 24.65
-21, 11.38, 24.39
-20, 4.16, 24.12
-19, 13.63, 23.85
-18, 4.85, 23.58
-17, 14.24, 23.31
-16, 3.89, 23.04
-15, 13.59, 22.80
-14, 3.53, 22.53
-13, 13.93, 22.28
-12, 4.20, 22.04
-11, 13.75, 21.79
-10, 5.30, 21.55
-9, 12.67, 21.30
-8, 12.23, 20.83
-7, 6.91, 20.61
-6, 10.75, 20.36
-5, 8.99, 20.14
-4, 10.93, 19.92
-3, 12.16, 19.69
-2, 10.91, 19.47
-1, 13.34, 19.24
0, 8.56, 19.04
-29, 13.30, 18.82
-28, 7.17, 18.62
-27, 14.82, 18.40
-26, 7.02, 18.19
-25, 15.87, 17.99
-24, 6.59, 17.79
-23, 16.14, 17.59
-22, 7.40, 17.39
-21, 17.26, 17.19
-20, 7.87, 17.01
-19, 18.24, 16.81
-18, 9.07, 16.63
-17, 17.14, 16.43
-16, 8.81, 16.25
-15, 15.98, 16.07
-14, 10.24, 15.89
-13, 15.31, 15.71
-12, 12.49, 15.53
-11, 13.30, 15.36
-10, 12.65, 15.18
-9, 15.11, 14.84
-8, 12.45, 14.69
-7, 16.58, 14.51
-6, 10.93, 14.35
-5, 17.50, 14.19
-4, 10.13, 14.04
-3, 17.86, 13.86
-2, 8.76, 13.70
-1, 17.77, 13.57
0, 7.26, 13.41
-29, 17.93, 13.25
-28, 8.25, 13.10
-27, 17.81, 12.96
-26, 8.47, 12.81
-25, 17.97, 12.67
-24, 9.21, 12.52
-23, 9.90, 12.25
-22, 15.78, 12.11
-21, 11.44, 11.96
-20, 14.64, 11.82
-19, 13.95, 11.69
-18, 13.25, 11.58
-17, 14.57, 11.44
-16, 13.41, 11.31
-15, 17.26, 11.18
-14, 12.99, 11.06
-13, 18.69, 10.93
-12, 12.54, 10.80
-11, 19.27, 10.68
-10, 10.66, 10.57
-9, 19.89, 10.44
-8, 9.66, 10.33
-7, 20.61, 10.21
-6, 10.28, 10.10
-5, 19.31, 9.97
-4, 9.70, 9.86
-3, 19.16, 9.75
-2, 10.97, 9.63
-1, 19.36, 9.54
0, 11.89, 9.43
-29, 17.88, 9.32
-28, 12.18, 9.21
-27, 16.29, 9.12
-26, 13.97, 9.01
-25, 15.83, 8.81
-24, 14.17, 8.69
-23, 17.66, 8.61
-22, 12.92, 8.52
-21, 17.59, 8.40
-20, 12.11, 8.31
-19, 19.18, 8.23
-18, 11.00, 8.14
-17, 19.78, 8.05
-16, 9.25, 7.93
-15, 18.44, 7.85
-14, 8.00, 7.76
-13, 7.11, 7.60
-12, 16.96, 7.51
-11, 7.55, 7.42
-10, 17.03, 7.33
-9, 8.74, 7.24
-8, 15.36, 7.17
-7, 9.48, 7.09
-6, 14.31, 7.02
-5, 10.30, 6.93
-4, 12.29, 6.84
-3, 11.65, 6.77
-2, 11.11, 6.71
-1, 10.77, 6.55
0, 14.37, 6.46
-29, 9.61, 6.39
-28, 16.09, 6.33
-27, 17.79, 6.19
-26, 8.92, 6.10
-25, 18.24, 6.03
-24, 8.20, 5.97
-23, 17.81, 5.90
-22, 17.34, 5.77
-21, 8.27, 5.70
-20, 16.56, 5.63
-19, 8.67, 5.57
-18, 15.98, 5.52
-17, 9.75, 5.45
-16, 15.56, 5.39
-15, 10.48, 5.32
-14, 14.24, 5.28
-13, 12.25, 5.21
-12, 13.19, 5.14
-11, 13.75, 5.10
-10, 12.43, 5.03
-9, 15.13, 4.96
-8, 11.20, 4.92
-7, 16.41, 4.85
-6, 10.39, 4.81
-5, 18.02, 4.74
-4, 9.75, 4.69
-3, 18.93, 4.65
-2, 18.71, 4.54
-1, 7.91, 4.49
0, 17.88, 4.43
-29, 8.23, 4.38
-28, 17.70, 4.34
-27, 16.65, 4.22
-26, 9.01, 4.18
-25, 15.80, 4.14
-24, 11.73, 4.09
-23, 16.21, 4.05
-22, 13.59, 4.00
-21, 14.44, 3.96
-20, 14.66, 3.91
-19, 13.34, 3.87
-18, 15.98, 3.82
-17, 12.45, 3.78
-16, 16.92, 3.73
-15, 12.00, 3.69
-14, 18.82, 3.64
-13, 12.25, 3.60
-12, 20.79, 3.55
-11, 11.31, 3.53
-10, 21.55, 3.49
-9, 11.80, 3.44
-8, 20.79, 3.40
-7, 10.57, 3.38
-6, 20.59, 3.33
-5, 11.73, 3.29
-4, 21.06, 3.24
-3, 13.32, 3.22
-2, 19.76, 3.17
-1, 12.07, 3.13
0, 17.05, 3.11
-29, 13.48, 3.06
-28, 16.58, 3.04
-27, 14.93, 3.00
-26, 14.69, 2.97
-25, 15.60, 2.93
-24, 12.34, 2.91
-23, 11.29, 2.84
-22, 17.17, 2.79
-21, 9.88, 2.77
-20, 17.14, 2.73
-19, 7.98, 2.70
-18, 17.26, 2.68
-17, 7.67, 2.64
-16, 17.75, 2.62
-15, 7.85, 2.57
-14, 18.13, 2.55
-13, 8.27, 2.53
-12, 16.47, 2.50
-11, 8.78, 2.46
-10, 16.29, 2.44
-9, 9.79, 2.41
